Page ID,Page name,Disclaimer,Amount spent (TWD)
217517810298674,地方政治觀察家,皮爾森數據,8398
238507146264909,國際特赦組織 台灣分會 Amnesty International Taiwan,國際特赦組織 台灣分會 Amnesty International Taiwan,6088
286487218798,遠見雜誌,遠見雜誌,5623
693907914395620,良杯製所 Oolab,良杯製所 Oolab,2911
148475335184300,Greenpeace 綠色和平 (台灣網站),Greenpeace 綠色和平 (台灣網站),2811
105556085524776,Twpca-台灣野良犬照護協會,Twpca-台灣野良犬照護協會,1881
820612794778213,渣打銀行 Taiwan,渣打國際商業銀行,1579
106801464127093,目目非營利 MUVE NPO,目目非營利,1354
246517878713911,劉家昌,勇勳沈,1351
467933563234921,南門書局-網路圖書名店、也有實體店面，誠信可靠！,玉河 孫,1169
122434861151717,Dulux 得利塗料,These ads ran without a disclaimer,1139
177161918975981,基督教芥菜種會,基督教芥菜種會,1045
246466875374448,德國萊因 TÜV Rheinland,德國萊因 TÜV Rheinland,962
104641789632448,中華鯨豚協會  Taiwan Cetacean Society,These ads ran without a disclaimer,655
219315794887869,聯合報,聯合報股份有限公司,640
236435087072571,綠色公益,財團法人綠色公益基金會,626
277223962685223,Nespresso.TWN,Nespresso.TWN,584
113021403762187,法律協會-債務協商 更生 清算 -全台服務,傢宇 吳,552
167913323845559,FNG世代設計｜為了下一代而設計,FNG世代設計｜為了下一代而設計,512
158025223269,今周刊,今周刊,505
1649523455281990,遠山呼喚,遠山呼喚國際貧童教育組織,436
217802801759737,郭昭巖粉絲團,郭昭巖粉絲團,408
1212271885604995,社團法人愛的延續公益協會,社團法人愛的延續公益協會,406
322447507832934,文茜的世界周報 Sisy's World News,文耀胡,326
100714476220256,永續金融先行者聯盟,永續金融先行者聯盟,317
456170574528072,蘇巧慧,蘇巧慧,315
650500068416528,無國界醫生 / Médecins Sans Frontières (MSF),無國界醫生 / Médecins Sans Frontières (MSF),315
779960838880307,蔡蕥鍹,蕥鍹 蔡,297
211730475524462,大陸委員會,大陸委員會,296
1537741526464370,桃園市議長邱奕勝,奕勝 邱,281
152479095435700,茶樹莊園 Tea Tree Garden,花仙子 Farcent,278
189061482332,張嘉郡,嘉郡張,276
235679595900,民視新聞,民視新聞,266
945888608794185,聯博 - 81樓的基金筆記,聯博 - 81樓的基金筆記,257
1649151078446134,卓冠廷,冠廷卓,247
390569611008641,願景工程基金會 Vision Project,願景工程基金會,244
247279973061,日立冷氣 Hitachi Air Conditioning,These ads ran without a disclaimer,226
107967864993250,SOGA STOP！,財團法人隆中向上教育基金會,224
100154519371251,陳家琪,家華陳,213
1487218698275407,南門書局二店-網路特價書店-也有實體店面，價格親民，誠信可靠的老店。（師友文化）,玉河 孫,205
1868765246771155,營養師 張語希,These ads ran without a disclaimer,205
108696572024879,民視佮你講（Bîn-sī kah lí kóng）,民視新聞,204
622028857838106,吳琪銘,吳琪銘,191
327941870899267,元智大學 i Life,元智大學 i Life,188
406032763155456,Page names,These ads ran without a disclaimer,185
1134665580009615,新北看守土城愛綠協會,郁凱洪,183
164483516927300,張景嵐,張景嵐,180
104624290080479,張育美,翊斌黃,172
1448047902111768,顏寬恒,顏寬恒,167
1847777185521418,放言 Fount Media,放言科技傳媒股份有限公司,160
151776788178402,TechOrange 科技報橘,流線傳媒股份有限公司,159
126535244622269,台北市議員 李柏毅,李柏毅,152
1629474157289221,小牛頓,小牛頓科學教育有限公司,150
101643786051216,楊昌德 新竹縣議員,Maggie Chen,144
465616346853075,RE-THINK 重新思考,RE-THINK 重新思考,140
180516279238465,桃園市立美術館 Taoyuan Museum of Fine Arts,桃園市立美術館 Taoyuan Museum of Fine Arts,136
188358792124,聯經出版,聯經出版,135
171759036215066,創世紀不動產教育訓練中心,Micky  Wu,132
107061308725353,京華廣場頂級商辦園區,京華廣場頂級商辦園區,127
481065478629613,The News Lens 關鍵評論網,The News Lens 關鍵評論網,124
333186223520260,王三郎嚴選,These ads ran without a disclaimer,123
101176989480437,九槍 And Miles to Go Before I Sleep,九槍 And Miles to Go Before I Sleep,117
108484559225077,何博文 Ho Po-wen,何博文 Ho Po-wen,116
102487454850854,台灣浪潮｜WAVE in Taiwan,台灣浪潮｜WAVE in Taiwan,111
