Page ID,Page name,Disclaimer,Amount spent (MXN)
451310051622713,Alejandra Del Moral Vela,Alejandra Del Moral Vela,19529
923633637651202,Morena Sí,Morena Sí,6631
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,6597
105097171575007,La LOCAL Mx,La LOCAL Mx,5197
101435299357501,Ahora #EsAdán,Con Adan Si,4518
106159885479677,Las Noticias México,Las Noticias México,3341
276844475727924,Turismo Colima,Gobierno Colima SA de CV,3265
248970878493624,Pulso Ciudadano,Pulso Ciudadano,1741
56713285274,Greenpeace México,Greenpeace México,1635
1505965219699374,Salomón Chertorivski,Salomón Chertorivski,1485
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,1422
131763133152028,Avanzando el Plan C,Apolo Mayorga Galindo,1061
48966795116,Amnistía Internacional México,Amnistía Internacional México,1055
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,929
104065375986923,La Politigrería,Antonio Jair Diaz Calderon,892
264419680306008,Consejo de la Comunicación,Consejo de la Comunicación,855
114024430364416,YoXmx,Yoxmex,760
351379158529607,Jóvenes con Morena,Vicente Barajas Lemus,732
109634395756375,Save the Children México,Save the Children México,704
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,690
445357105989777,Ingreso IPN UNAM Comipems 2023,Ingreso IPN UNAM Comipems 2023,648
186073704903313,México elige,México Elige,612
122404620204,Oxfam México,OXFAM MEXICO AC,607
663705357351016,Profe  Michel,Profe Luis Michel,591
107545594505870,Perfekto,Perfekto,571
114158248252278,Convocatorias 2023,Convocatorias 2023,545
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,488
400826360641681,Global Noticias,Tresa Publicidad,485
264390613659850,Adrián Rubalcava Suárez,Adrian Rubalcava,387
61924315868,Gobierno de Michoacán,Gobierno de Michoacán,381
103959544551197,Dermoter - Capacitación en Medicina Estética y Antiedad,Manuel Enrique Bernal Illarza,351
190085328448680,Colectivo Informativo,Tresa Publicidad,312
101740722540217,Todo Tláhuac,Todo Tláhuac,284
1640270156235310,Fidel Calderón,Fidel Calderón Torreblanca,256
101421899436787,Venta Directa SHCP,Andrea Acosta Romero,235
100242005506001,Medestetic México,Medestetic México,231
1220823957937555,Frente Nacional x la Familia,Frente Nacional x la Familia,228
107652783975551,CS Medicina Estética,CS Medicina Estética,220
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,217
100912992973625,La Política Actual,Josefina Garcia Saldaña,216
108294125496345,Tlahuita la Bella,Tlahuita la Bella,210
111094778258609,Chema Martínez,Chema Martínez,206
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,202
213054628856737,Movimiento Ciudadano Ciudad de México,Movimiento Ciudadano,200
114664004869557,Reporte EdoMex,Reporte Edomex,199
1545555582174942,TResearch,TResearch,197
592495347619799,Mi familia es primero,Yoxmex,196
800259993484888,Efekto Informativo,Efekto Informativo,194
213247992038369,Academia de Ballet Felipe Méndez,Felipe Méndez,193
198623844282,COPARMEX Ciudad de México,COPARMEX Ciudad de México,191
102273828662778,CENACERMéxico -Centro Nacional de Certificación,These ads ran without a disclaimer,190
327801597360731,Comunicación Legislativa,Comunicación Legislativa,185
842599102419449,Gobierno del Estado de Campeche,Gobierno del Estado de Campeche,181
110433190536865,Colegio Universitario MIIB,Colegio Universitario MIIB,178
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,172
339348456857,Última Palabra,Ultima Palabra,158
109896661873670,Bienestar México,Bienestar México,146
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,144
106308782164190,Reporte de la Ciudad,Reporte de la Ciudad,137
105505599062277,Atte.tuamiga,Atte.tuamiga,135
111832245198282,Al Día en Ixtapaluca,Al Día en Ixtapaluca,135
444122459260988,Raciel Pérez Cruz,Raciel Pérez Cruz,130
458859544909547,DICES,DICES,130
242333369437378,Rafael Leyva Pérez,Rafael Leyva Pérez,129
116437828394342,Phiten Mexico,Phiten Mexico,127
254852601222832,CEMEX México,CEMEX México,126
109804970767338,Advance,Advance Desarrollo,125
110319167305584,Cristian Palma,Cristian Valdes Palma,122
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,120
185702296375261,Mexicómo,MEXICOMO,120
103753489693220,Acciona,These ads ran without a disclaimer,118
107494537500293,Informativo Viral,Tresa Publicidad,111
