Page ID,Page name,Disclaimer,Amount spent (USD)
123450447708791,Energy Upgrade California,California Public Utilities Commission,8174
10128918116,Gavin Newsom,Campaign for Democracy PAC,4702
100521932630618,Caring For Our Seniors,Caring For Our Seniors,3002
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",2690
851220855030432,J.P. Morgan,"JPMORGAN CHASE BANK, NA",2526
7860876103,Joe Biden,BIDEN VICTORY FUND,2410
102310491882678,Smart Daily Digest,Smart Daily Digest LLC,2354
103255375067070,Supervisor Terra Lawson-Remer,Supervisor Terra Lawson-Remer,1821
100768036281308,Right Our Story,Right Our Story,1700
100249953038234,Capital Access Alliance,Capital Access Alliance,1575
372922692828,SEIU-United Healthcare Workers West,SEIU United Healthcare Workers West Local 2005,1552
366741496830,Southern California Edison (SCE),Southern California Edison,1339
104094415337871,Abuse Victim Claims,Tort Group LLC,1329
201248453800242,My Pay My Say,Mackinac Center for Public Policy,1242
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",1170
153080620724,Donald J. Trump,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,1053
428821014132730,Katie Porter,KATIE PORTER FOR SENATE,998
108715768240523,Citizens Bulletin,House Majority Forward,898
8492293163,Environmental Defense Fund,Environmental Defense Fund,881
18982436812,ACLU,American Civil Liberties Union,880
162678203751209,Gilead Sciences,GILEAD SCIENCES INC,838
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,794
107483817554072,WorkMoney,WorkMoney,783
15771560300,Earthjustice,EARTHJUSTICE,749
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,687
70874333603,CatholicVote,catholicvote.org,668
123755994361809,Alliance San Diego,Equality Alliance of San Diego County,661
304750332920654,Carl DeMaio,Reform California,637
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",631
385473284886474,Hillsdale College,Hillsdale College,609
431891506856669,Dove,Unilever,604
106583555450073,Bidencare Health Plans,Obamacareplans,586
57259033959,AARP,AARP,556
110483677935904,Team DeSantis,Ron DeSantis for President,544
109748660821862,The Los Angeles Alliance For Human Rights,LA Alliance for Human Rights,538
6204742571,Sierra Club,SIERRA CLUB,535
243184199040637,Caring Across Generations,Caring Across Generations,525
24470472733,The Trevor Project,The Trevor Project,507
