Page ID,Page name,Disclaimer,Amount spent (SAR)
101266249141558,هيئة تطوير محمية الملك سلمان بن عبدالعزيز الملكية,هيئة تطوير محمية الملك سلمان بن عبدالعزيز الملكية,960
730234677037530,جراتسيا تورز - Gratsia Tours,These ads ran without a disclaimer,≤100
110395948439396,المجلس العربي الاعلى للمنح  الدراسية,These ads ran without a disclaimer,≤100
106341131134920,Talk it Out with Li Jingjing,These ads ran without a disclaimer,≤100
207514629334623,قراءات إفريقية,These ads ran without a disclaimer,≤100
358767121312773,Fura Gems,These ads ran without a disclaimer,≤100
100281772883073,The i-Cademe,These ads ran without a disclaimer,≤100
