Page ID,Page name,Disclaimer,Amount spent (HUF)
503614639975773,Trombitás Kristóf,Megafon,25166
109217671008015,A kopasz oszt,Megafon,24456
103946674951254,Kötter Tamás,Megafon,24455
102414628645144,Korondy Tamás,Megafon,20280
776079922494181,Apáti Bence hivatalos oldala,Megafon,12167
118152054556475,Deák Dániel,Megafon,11307
278117815576023,EU Justice and Consumers,EU Justice and Consumers,10221
224274995688487,Bohár Dániel - Riporter,Megafon,8806
286759004682537,Tranzit,Kommentár Alapítvány,7830
543788999005363,ORIGO,Mediaworks Hungary Zrt.,7630
248172631940,Mandiner,Mediaworks Hungary Zrt.,6562
191461774219575,hirado.hu,hirado.hu,4352
1534911313439123,Ripost,Ripost,3301
107714692006327,Szájensz Szeánsz,Szájensz Szeánsz,2899
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,2397
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,2357
294815374340858,Donáth Anna,Momentum Mozgalom,2226
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,1995
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1856
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,1792
347002424811,Auchan,These ads ran without a disclaimer,1546
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,1479
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,1470
193702058028595,Lázár János,Lázár János hivatalos oldala,1458
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,1333
131283758531,HVG,HVG Kiadó ZRt.,1130
178362315106,European Parliament,European Parliament,1084
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,1071
109528965046103,MCC Feszt,Mathias Corvinus Collegium,908
76748198685,Budapest Pride,Budapest Pride,889
108346693873484,Győrffy Balázs,Győrffy Balázs,848
1265353903615539,Oeconomus,Oeconomus,819
264517713636590,PestiSracok.hu,PestiSrácok.hu,807
265672590604606,Makronóm.Blog,Makronóm.Blog,800
123910440019,Renew Europe,Renew Europe Group,720
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,718
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,713
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,692
594088897289853,Alapjogokért Központ,Alapjogokért Központ,689
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,661
113211046794496,Jámbor András,Jámbor András,639
851784814892644,Simicskó István,KDNP frakció,591
451844608304228,Metropol,Metropol,586
1926735160968885,Válasz Online,Válasz Online,564
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,531
345496092135627,Hír TV,Mediaworks Hungary Zrt.,528
1722969024662464,Civil Összefogás Fórum,CÖF-CÖKA,498
108248022589754,Bosch Magyarország,Bosch Magyarország,464
447204268797621,RTL.hu,RTL.HU,450
109414841321682,Magyar Falu Program,Miniszterelnökség,449
