Page ID,Page name,Disclaimer,Amount spent (VND)
170438730192317,Sờn Boutique,These ads ran without a disclaimer,18599
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,8800
101478189323986,Thầy Phạm Văn Thanh Lào Cai,These ads ran without a disclaimer,7999
111267731617802,Lương Y Phạm Văn Thanh - Người Thầy Y Đức,These ads ran without a disclaimer,6725
101291915685026,Thầy Thuốc Nhân Dân Phạm Văn Thanh,These ads ran without a disclaimer,1596
107966888726987,Đất Nền Quận12 _Tp HCM,These ads ran without a disclaimer,672
100616169438350,Đào Minh Vương,These ads ran without a disclaimer,486
100642569492416,Ng.Thị Thu Thảo,These ads ran without a disclaimer,481
108685817326606,Truther Piece Official,These ads ran without a disclaimer,443
1433703283355526,Tủ Sách Pháp Luật,These ads ran without a disclaimer,135
103870899435719,Lương Y Phạm Văn Thanh _ Chữa Dứt Điểm bệnh Dạ Dày Đại Tràng,These ads ran without a disclaimer,≤100
