Page ID,Page name,Disclaimer,Amount spent (HUF)
120370174702378,Magyarország Kormánya,Magyarország Kormánya,11770
116905388345518,veol.hu,Mediaworks Hungary Zrt.,9295
191461774219575,hirado.hu,hirado.hu,5093
248172631940,Mandiner,Mediaworks Hungary Zrt.,4981
543788999005363,ORIGO,Mediaworks Hungary Zrt.,3814
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,3078
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,2905
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,2707
178362315106,European Parliament,European Parliament,2516
1880809845328535,Dobrev Klára,Demokratikus Koalíció,2392
1534911313439123,Ripost,Ripost,2197
319854612033070,Sándor Balázs MKKP,Magyar Kétfarkú Kutya Párt,1621
264517713636590,PestiSracok.hu,PestiSrácok.hu,1084
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,977
592204747588011,Momentum Mozgalom,Momentum Mozgalom,933
112694594992064,Mehr Licht,Mehr Licht,902
451844608304228,Metropol,Metropol,860
152408681635243,Hírklikk.hu,Hírklikk.hu,772
270300439972751,Szemlélek,Szemlélek Alapítvány,718
1418381101823292,Szivárványcsaládokért Alapítvány,Szivárványcsaládokért Alapítvány,707
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,597
141169136438903,Manninger Jenő,Manninger Jenő Keszthely Város Polgármestere,578
100299381703981,Ps TV,PestiSrácok.hu,578
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,530
219432394845493,MFB - Magyar Fejlesztési Bank,These ads ran without a disclaimer,530
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,529
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,512
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,491
1321667124617769,Dr. Kovács Zoltán,Dr. Kovács Zoltán,450
107793155962688,Gyermekrák Alapítvány,Gyermekrák Alapítvány,449
1652741928333536,KPSVR,KPSVR Media,439
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,420
113684438795574,Párbeszéd - Zöldek,Párbeszéd Magyarországért,420
149061108240,Kocsis Máté,Fidesz frakció,420
294815374340858,Donáth Anna,Momentum Mozgalom,401
100467642324899,Realista,Az Év Irodája,391
1408906262689093,Nyitrai Zsolt,Fidesz,383
520814838255629,Agapé Gyülekezetek Közössége,Agapé Gyülekezetek Közössége,361
156847374371871,Szabó Tímea,Párbeszéd Magyarországért,353
104289962125266,Sümegi Szó,Sümegi Szó,332
211156277497,WWF Hungary,WWF Hungary,331
307618232709851,Hidvéghi Balázs,Fidesz - Magyar Polgári Szövetség,327
170187966339475,Life.hu,Mediaworks Hungary Zrt.,327
160599763996285,e.on,E.ON Hungária Zrt.,313
447204268797621,RTL.hu,RTL.HU,313
113043410066839,Momentum Zala,Momentum Mozgalom,309
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,308
345496092135627,Hír TV,Mediaworks Hungary Zrt.,305
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",299
92932085233,TASZ,TASZ,295
131283758531,HVG,HVG Kiadó ZRt.,294
1461534750733248,Schmuck Erzsébet,LMP - Lehet Más a Politika,291
76748198685,Budapest Pride,Budapest Pride,290
519279158277826,Szülői Hang,Szülői Hang,288
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,281
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,280
267882727864,Kubatov Gábor,Fidesz,277
221761091331222,Danube Institute,Danube Institute,269
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,267
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,266
851784814892644,Simicskó István,KDNP frakció,257
112694594992064,Mehr Licht,These ads ran without a disclaimer,246
105774734948091,Hungarian Conservative,Hungarian Conservative,226
108248022589754,Bosch Magyarország,Bosch Magyarország,226
100401808007704,EzaLényeg.hu,EzaLényeg.hu,223
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,212
85568463466,Mérce,Mérce,193
109983377136210,Polgári Magyarországért Alapítvány,Polgári Magyarországért Alapítvány,182
102426795954406,Nobilis Márton,Nobilis Márton,173
778538352344518,Hollik István,Fidesz,164
390232091384,Habitat for Humanity Magyarország,Habitat for Humanity Magyarország,163
109734398272339,Dr. Mészáros Lajos,Dr. Mészáros Lajos,162
