Page ID,Page name,Disclaimer,Amount spent (TWD)
238507146264909,國際特赦組織 台灣分會 Amnesty International Taiwan,國際特赦組織 台灣分會 Amnesty International Taiwan,6480
286487218798,遠見雜誌,遠見雜誌,5461
105556085524776,Twpca-台灣野良犬照護協會,Twpca-台灣野良犬照護協會,2722
100489613340306,Samsung,Samsung,2420
693907914395620,良杯製所 Oolab,良杯製所 Oolab,1951
820612794778213,渣打銀行 Taiwan,渣打國際商業銀行,1589
148475335184300,Greenpeace 綠色和平 (台灣網站),Greenpeace 綠色和平 (台灣網站),1503
217802801759737,郭昭巖粉絲團,郭昭巖粉絲團,1476
211730475524462,大陸委員會,大陸委員會,1143
195890640463420,台灣永續能源研究基金會 Taiwan Institute for Sustainable Energy (TAISE),Che Hui Chu,1063
106801464127093,目目非營利 MUVE NPO,目目非營利,1063
277223962685223,Nespresso.TWN,Nespresso.TWN,1019
219315794887869,聯合報,聯合報股份有限公司,941
107061308725353,京華廣場頂級商辦園區,京華廣場頂級商辦園區,918
467933563234921,南門書局-網路圖書名店、也有實體店面，誠信可靠！,玉河 孫,814
177161918975981,基督教芥菜種會,基督教芥菜種會,811
122434861151717,Dulux 得利塗料,These ads ran without a disclaimer,646
109935375827472,CASIO G-SHOCK,These ads ran without a disclaimer,630
189061482332,張嘉郡,嘉郡張,475
167913323845559,FNG世代設計｜為了下一代而設計,FNG世代設計｜為了下一代而設計,466
1649523455281990,遠山呼喚,遠山呼喚國際貧童教育組織,458
104624290080479,張育美,翊斌黃,451
1537741526464370,桃園市議長邱奕勝,奕勝 邱,430
650500068416528,無國界醫生 / Médecins Sans Frontières (MSF),無國界醫生 / Médecins Sans Frontières (MSF),362
1847777185521418,放言 Fount Media,放言科技傳媒股份有限公司,301
390569611008641,願景工程基金會 Vision Project,願景工程基金會,289
158025223269,今周刊,今周刊,276
100714476220256,永續金融先行者聯盟,永續金融先行者聯盟,267
106624175560877,小君有約,These ads ran without a disclaimer,262
1025786357451330,"范雲  FAN, Yun","范雲  FAN, Yun",250
2142074882525226,張智倫,張智倫,235
481065478629613,The News Lens 關鍵評論網,The News Lens 關鍵評論網,235
132666307449531,溏風報傳媒,fongnews.net,232
188358792124,聯經出版,聯經出版,214
171759036215066,創世紀不動產教育訓練中心,Micky  Wu,201
175549807657,台達基金會,台達基金會,201
241284961029,udn.com 聯合新聞網,udn.com 聯合新聞網,192
129452013855801,RITE,RITE,183
113021403762187,法律協會-債務協商 更生 清算 -全台服務,傢宇 吳,171
217517810298674,地方政治觀察家,皮爾森數據,165
1629474157289221,小牛頓,小牛頓科學教育有限公司,155
1855418728011324,鏡週刊,鏡週刊,151
1487218698275407,南門書局二店-網路特價書店-也有實體店面，價格親民，誠信可靠的老店。（師友文化）,玉河 孫,143
221323424616286,吳祥輝 Brian Wu,吳祥輝,142
164483516927300,張景嵐,張景嵐,138
1549881451947136,林筱淇,筱淇 林,134
102843061345217,李貴敏,旭 方,134
327941870899267,元智大學 i Life,元智大學 i Life,125
152479095435700,茶樹莊園 Tea Tree Garden,花仙子 Farcent,124
235679595900,民視新聞,民視新聞,113
945888608794185,聯博 - 81樓的基金筆記,聯博 - 81樓的基金筆記,113
1833187540297220,牛煦庭,晴黃,107
