Page ID,Page name,Disclaimer,Amount spent (EUR)
829371753904952,Hristijan Mickoski,ВМРО-ДПМНЕ,≤100
324459714339171,Civil MK,Civil MK,≤100
192483774872658,Демократи,Демократи,≤100
2032835176940533,Митко Јанчев,Mitko Jancev,≤100
100954761298205,frontline.mk,frontline.mk,≤100
1677572455714659,Јорго Огненовски,Jorgo Ognenovski,≤100
1482737048633478,Институт за комуникациски студии ИКС / Institute of Communication Studies,Институт за комуникациски студии,≤100
101245041522588,Blerim Bexheti,Blerim Bexheti,≤100
265923520249124,Иван Стоилковић,Miroslav Tričković,≤100
287369438092961,Бојан Стојаноски,Бојан Стојаноски,≤100
400497373674524,СамоПрашај.мк,Institut za komunikaciski studii,≤100
489378444428334,Brif.mk,Brif.mk,≤100
164829683652900,Faktor.mk,Faktor.mk,≤100
461034264336817,24инфо.мк,24инфо.мк,≤100
100746718435265,Fatmir Bytyqi,Fatmir Bytyqi,≤100
1465978237037042,Ivon Velichkovski,Ivon Veličkovski,≤100
