Page ID,Page name,Disclaimer,Amount spent (COP)
108379099286148,Alcaldía Mayor de Bogotá,Alcaldía Mayor de Bogotá,2153704
195575853964886,Rodrigo Lara Restrepo,Movimiento Ciudadano Lara por Bogotá,543830
251292808253299,Canadian College,Canadian College,470588
101391859627743,Colombia sin miedo,Colombia sin miedo,192496
336711793710254,Metro de Bogotá,Metro de Bogotá,184532
190205874430928,Hacienda Bogotá,Secretaria Distrital de Hacienda,135046
263044047137195,Ambiente Bogotá,Ambiente Bogotá,128513
321789057890530,Secretaría de Movilidad,Secretaría de Movilidad,83373
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,59252
838927469815494,Diana Diago,Diana Diago,45844
130834367164,Red PaPaz,Red PaPaz,44627
118514924593739,Tanque Seco,Tanque seco,39075
1072384636295680,Gobernador Salomón Sanabria,Gobernador Salomón Sanabria,28768
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,26694
184284351706738,Lotería de Bogotá,Lotería de Bogotá,26281
110543051972567,davidteusaquillo,These ads ran without a disclaimer,22198
232287230205457,IDU Bogotá,Instituto de Desarrollo Urbano : IDU,20970
107659344462703,Nelson Guevara Farfán,Nelson Guevara Farfán,20475
106730265597018,UT Gestión Empleo,These ads ran without a disclaimer,19471
1648414861893438,Carlos Diago Alzate,Carlos Diago Alzate,18723
1147318942107929,Todos Somos Una,DEBRAIN LLC,17956
102143071616787,Goberna Colombia,Goberna,17797
1735785796740603,José Manuel Sandoval,José Manuel Sandoval,17758
472245809650733,Marco Tulio Ruíz,Marco Tulio Ruíz,17373
1380368385625889,Julian Sánchez Perico Jr.,Julian Sánchez Perico Jr.,16212
121667137935541,Idartes,IDARTES,15577
103727635426939,Alexandra Vásquez Ochoa,Alexandra Vásquez Ochoa,11999
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,11068
899944773402867,Germán García Maya,Germán García Maya,10092
358585651153711,Islabela,Islabela,8935
789907401124930,Partido Humanista De Colombia,These ads ran without a disclaimer,8879
642780166056166,Daniel Galeano,Daniel Galeano,8501
321582221272701,UNIMINUTO,These ads ran without a disclaimer,7628
131753023639902,Aldemar Alfaro,Aldemar Alfaro Rivero,7433
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,7421
385663958916738,Juan Pablo Ramírez Galindo,Juan Pablo Ramírez Galindo,7132
106793378978582,Mundo Deportivo,These ads ran without a disclaimer,6892
1558890617699891,AD Consultores,AD Consultores,6597
103322192472349,Camilo Nemocón,Camilo Nemocón,6058
1379991518962469,Fernando Rivera Saraza,Fernando Rivera Saraza,5711
1857540077811459,Movilizatorio,Movilizatorio,5495
115683354847828,Mariana Benincore Comunicación Política,Mariana Benincore Comunicación Política,5387
111200440237640,Son Datos Y Hay Que Darlos,Phyx S.AS,5284
1400280116941194,Fabian Diaz,Fabian Diaz,5041
1584894328399471,Instituto Protelco LTDA,These ads ran without a disclaimer,4979
103084375858203,Mi Campaña Aplicación,Mi Campaña Aplicación,4440
503621983303342,Oscar Mauricio Toro,Oscar Mauricio Toro,3876
114894111549513,La agencia digital,These ads ran without a disclaimer,3498
407615769604377,Mutante,Fundación Mutante,3323
1913101528996718,Congreso Nacional de Marketing Político,Congreso Nacional de Marketing Político,3275
1586192348316443,Maicol Lopera Cardona,Maicol Lopera,3059
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,3006
1052668304757955,Eduard Sarmiento Hidalgo,Eduard Sarmiento Hidalgo,2998
1597659560553215,Colombia+20,COMUNICAN SAS EL ESPECTADOR,2854
155933364485285,Revista El Congreso Siglo XXI,Revista El Congreso Siglo XXI,2658
1509260069096765,Entretenimiento De primera,These ads ran without a disclaimer,2371
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,2266
670081166403404,We Love Villavo,We Love Villavo,2101
356101551695420,James Ducuara.,James Ducuara.,1713
93698109021,Jhon Fredy Nuñez Ramos,Jhon Fredy Nuñez Ramos,1660
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,1474
214167541938411,Juan Pablo Gallo,Juan Pablo Gallo,1300
504307236411761,Lucas Cañas,Lucas Cañas,1295
101172564989261,Colegio Superior De Palermo,These ads ran without a disclaimer,1280
103205752753101,Ronald Valdes - La Ciudad es la Gente,Ronald Valdes - La Ciudad es la Gente,1102
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,1030
116544396862942,Unión Legal y Tributaria S. A. S,Unión Legal y Tributaria S. A. S,804
456689041057320,Propuestas para el fin del Mundo,Propuestas para el fin del Mundo,750
101380898204542,Padre Huerfano,Padre Huerfano,698
194971430602434,Alcaldía Mayor de Tunja,Alcaldía Mayor de Tunja,684
100145278121257,Conexión,These ads ran without a disclaimer,676
1663401877211989,Jaime Andrés Pérez Cotrino,Jaime Andrés Pérez Cotrino,675
101040961815188,Santander Se Conecta,Santander Se Conecta,674
1529335724037224,Aeropuerto del Café,INTUAL,660
166059236849588,G Garcia Realpe,These ads ran without a disclaimer,638
114778278552099,Octavio Cardona León,Octavio Cardona León,360
100475532513857,Cristian Halaby,Cristian Halaby,354
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,349
200207836752561,Opinión Caribe,Opinión Caribe,345
366661700340694,Carlos Javier Navas M,Carlos Javier Navas M,306
103542385847608,Mario Viteri,Mario Viteri,301
167752730053858,egoCity,egoCity,276
105838268602868,María Doris Camacho,María Doris Camacho,276
120819182654931,MaFE Varona,These ads ran without a disclaimer,203
458923757608866,Mauricio Otero Avilez,Mauricio Otero Avilez,160
101904805044967,Nuevo Sibundoy,These ads ran without a disclaimer,154
101780454702543,Paula Hernández Goyeneche,These ads ran without a disclaimer,152
190422351124036,Jorge Gómez Urrego Concejal,Jorge Gómez Urrego Concejal,151
575488459622115,Esmeralda Bohórquez,Esmeralda Bohórquez,145
106515491286170,Nueva Fuerza Democrática,These ads ran without a disclaimer,124
1400280116941194,Fabian Diaz,These ads ran without a disclaimer,106
100722215355127,Edwin QAS,These ads ran without a disclaimer,≤100
287517401455925,Marcela Amaya,Marcela Amaya,≤100
114911394440227,jaime.colombiano,These ads ran without a disclaimer,≤100
833347613398414,Oscar Campo,These ads ran without a disclaimer,≤100
111058387315478,Centro de estudios paulo freire,These ads ran without a disclaimer,≤100
