Page ID,Page name,Disclaimer,Amount spent (ARS)
106611964758390,Santiago Pérez Pons,Chaco Gobierno de Todos,19673
705172499580470,Gustavo Martinez,Gustavo Martinez,11302
103088924366000,Noticias d,Noticias d,10560
129799846687423,Levantémonos,Levantemonos,9987
1915928008689451,Eli Cuesta,Eli Cuesta,7951
564830380326427,Juan Carlos Polini,Polini,4185
291254690958520,Gobierno de Corrientes,Gobierno de Corrientes,2745
113686738612,Gobierno de la Ciudad de Buenos Aires,Gobierno de la Ciudad de Buenos Aires,2658
102289782502796,Prensa Digital,Prensa Digital,2219
190356261138005,Leandro Zdero,Leandro Zdero,2166
104733589113258,La Gaceta Nacional,La Gaceta Nacional,2137
316538378371170,Chaco Gobierno de Todos,Chaco Gobierno de Todos,2008
100135086249194,Noticias del Norte,Noticias del Norte,1997
113395874909201,Punto Noticias,Punto Noticias Web,1954
61279025897,Gerardo Morales,Gobierno De Jujuy,1777
1197375597028066,Alejandro Aradas,Alejandro Aradas,1726
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,1325
204401556350395,Gustavo Valdés,Gustavo Valdés,1146
105933872199149,Mística,Mística,980
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,948
958750317533178,Manuela Castañeira,Nuevo MAS,869
111314158611789,Defendamos Lo Nuestro,Defendamos al Campo,674
152351941446339,Jorge Milton Capitanich,Chaco Gobierno de Todos,653
206745532699914,Eduardo Aguilar,Eduardo Alberto Aguilar,524
101364195948955,KATO DICE Y HACE,KATO DICE Y HACE,464
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,462
558106334670581,Mauro Leiva,Leonardo Jesús Araya,424
439141789570154,Livio Gutierrez,Livio Gutierrez,402
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,394
101594852755793,El Bonaerense,El Bonaerense,360
102007812840437,Jóvenes con Wado,Jóvenes con Wado,354
109554821547169,CPC Jardín MuniCba,municipalidad de córdoba,308
180745956030641,Joaquin Garcia,Ivan Joaquin Garcia,272
101996084777901,Mariela Belski,Mariela Belski,266
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,261
453322228178109,Radio Provincia del Chaco,Ecom Chaco,246
131381938371647,Corta La Bocha Noticias,Corta La Bocha,241
59772763998,Mauricio Ibarra,Eduardo Mauricio Ibarra,222
110806461830762,El Sol Web,El Sol Web,219
145806262649419,Fer Miño,Patria de Todos,209
112090455034177,El Portavoz Oficial,El Portavoz,200
335926266503071,7D,7D,198
110079031997390,Con Larreta,Con Larreta,194
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,186
114271673602981,NEA HOY,NEA HOY,170
605540860101596,Diario Criollo,Diario Criollo,162
764830970288611,Andrés Ibarra,Movimiento Pasión y Gestión,158
106560742263098,Noticias El Portal,Noticias El Portal,148
113898744658728,El Progreso Web,El Progreso,147
111600998225620,Noticias Zero,Noticias Zero,143
544986472243896,Data Diario,Data Diario,141
134557130216408,Jorge Jofré,Jorge Jofre,140
100645365125529,Civilidad,Fundación Civilidad,138
111669735076988,Hora Cero,Hora Cero Noticias,135
110039918575012,Noticias Express,Noticias Express,133
111842694665173,Entrevistas con el Dr. Jorge Derna,Jorge Alberto Derna,132
465558466800210,Maxi Pullaro,Juntos por el Cambio Evolución,132
101987167812727,Juan Carlos Alderete,Anabella Molinari Fernández,130
108679841853325,Contame Más,Contame Más,119
