Page ID,Page name,Disclaimer,Amount spent (CHF)
220137094989562,BRITA Schweiz,These ads ran without a disclaimer,≤100
15733998334,FDP,FDP,≤100
18087904183,PLR,PLR,≤100
111081131629685,Blackout stoppen,Volksinitiative «Jederzeit Strom für alle (Blackout stoppen)»,≤100
179829952053386,Vert'libéraux,Parti vert'libéral Suisse,≤100
180501591989950,Jungfreisinnige Kanton Zürich,Jungfreisinnige Kanton Zürich,≤100
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
169752569742293,Schweizerischer Gewerbeverband sgv,Schweizerischer Gewerbeverband sgv,≤100
194790813901953,Grüne Schweiz,Grüne Schweiz,≤100
105527252338650,perspektiveschweiz.ch,IG Wirtschaftsverbände,≤100
102014399307738,Direkt,direkt,≤100
255506388731408,Biodiversitätsinitiative,Biodiversitätsinitiative,≤100
51415837765,Greenpeace Switzerland,Greenpeace Switzerland,≤100
48980326364,Public Eye,Public Eye,≤100
100649012962611,Direct,Direct,≤100
