Page ID,Page name,Disclaimer,Amount spent (VND)
654396084640049,IMM GROUP,IMM Group,920926
104601978607735,Kem Ngon Nhất Thế Giới,These ads ran without a disclaimer,75334
105355282148912,Phạm Văn Thanh - Lương Y Vùng Cao,These ads ran without a disclaimer,25044
101478189323986,Thầy Phạm Văn Thanh Lào Cai,These ads ran without a disclaimer,23459
106864984981716,Tài liệu ôn thi viên chức giáo viên TP. HCM,Tài liệu ôn thi viên chức giáo viên TP. HCM,21794
102833359215349,Chủ.Tịch Vũ Nga,These ads ran without a disclaimer,12164
919479674872321,Báo Nghệ An,Báo Nghệ An,8963
103386764876101,Ananstoree Shoes,These ads ran without a disclaimer,3386
103825932381345,Tự xét nghiệm HIV tại nhà - Trung tâm Kiểm soát bệnh tật tỉnh An Giang,Tự xét nghiệm HIV tại nhà - Trung tâm Kiểm soát bệnh tật tỉnh An Giang,2343
100354958698407,Vui App - Chi lương Linh hoạt,These ads ran without a disclaimer,736
103022828520347,"EXCEL Bán hàng, Quản lý kho",These ads ran without a disclaimer,146
107452328992112,Holiz Mart,These ads ran without a disclaimer,≤100
165600847322369,Tài Liệu Thi Viên Chức Giáo Dục Bình Định-Phú Yên,Tài Liệu Thi Viên Chức Giáo Dục Bình Định-Phú Yên,≤100
1831330046916094,Tuyển Dụng Giáo Viên Hà Nội,Tuyển Dụng Giáo Viên Hà Nội,≤100
192195994956428,Tài Liệu Thi Viên Chức Giáo Viên,Tài Liệu Thi Viên Chức Giáo Viên,≤100
112358011809259,Review Game Tiên Hiệp Mobile,These ads ran without a disclaimer,≤100
68793499001,UNICEF,These ads ran without a disclaimer,≤100
525102824185497,Indo-Pacific Defense Forum,These ads ran without a disclaimer,≤100
