Page ID,Page name,Disclaimer,Amount spent (ZAR)
138389749578117,PEP,These ads ran without a disclaimer,≤100
740116816003959,Western Cape Government,Western Cape Government,≤100
181204251979581,NEASA,National Employers' Association of South Africa,≤100
