Page ID,Page name,Disclaimer,Amount spent (VEF)
564188034075673,Roberto Enriquez,an advertiser in Venezuela,1000000
112759588312679,cesaralmeida2024,an advertiser in Venezuela,500000
100432322646591,Magnom Properties,These ads ran without a disclaimer,68065
1727280190891954,FRANCE 24 Español,These ads ran without a disclaimer,41310
292129440851133,CropLife Latin America,These ads ran without a disclaimer,13797
270082823183144,Canton Fair,These ads ran without a disclaimer,≤100
