Page ID,Page name,Disclaimer,Amount spent (ARS)
191138187655299,Municipalidad de Quilmes,Municipalidad de Quilmes,125485
103594282676235,Piensa Distinto,Piensa Distinto,104851
107022228690687,Jornada Nacional,Jornada Nacional,53395
103780997884434,Comunidad Argentina,Comunidad Argentina,52198
363825283650115,Vicente López,Vicente López,48939
109187295412340,Levantados,Levantados,48449
450525428374372,Secretaría de Derechos Humanos de la Nación,Secretaría de Medios y Comunicación Pública,43879
107862828349752,Tiempo de Córdoba,Tiempo de Córdoba,35573
105166715290140,Momento Uno,Momento Uno,34405
100389385670547,TERRA,El nuevo enemigo,29905
110746414660916,Lomas Noticias,Lomas Noticias,28891
369181306485506,Patricia Cubria,showercomunicacion,25828
103088924366000,Noticias d,Noticias d,23935
171330806277312,Diego Santilli,Instituto República,23543
135948233146402,Municipio de Lomas de Zamora,Municipalidad de Lomas de Zamora,20020
459777610743664,Ariel Sujarchuk,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,16892
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,16264
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,15862
103740369249125,El Provinciano,El Provinciano,14789
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,14396
105933872199149,Mística,Mística,14194
492953824175955,Mauro García,Mauro García - Intendente.,13546
546669442064267,Martiniano Molina,Martiniano Molina,13022
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,12895
111669735076988,Hora Cero,Hora Cero Noticias,10680
103846469204203,La Ola Noticias,La Ola Noticias,10564
260217841057049,Consultora Tendencias,Consultora Tendencias,10051
104733589113258,La Gaceta Nacional,La Gaceta Nacional,9911
105735495551632,Nico Marchiolo,Nicolas Ariel Marchiolo,9470
111600998225620,Noticias Zero,Noticias Zero,9109
155326881225340,Cristian Ritondo,Hablen de a uno,9102
108679841853325,Contame Más,Contame Más,9083
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,8907
604770309648894,José Lepere,José Lepere,8544
543624772318229,Diego Valenzuela,Diego Valenzuela,8531
107796462136638,La República Noticias,La República Noticias,8479
480129710135,Municipio de Tigre,Municipalidad de Tigre,8030
622853724492420,Federico Otermín,Frente de Todos Lomas,7759
110079031997390,Con Larreta,Con Larreta,7601
104046341137293,Panorama Pais,Panorama Pais,7600
101364195948955,KATO DICE Y HACE,KATO DICE Y HACE,7194
184491722081467,Dani Lopez,Daniel Hernan Lopez De Gaetano,6853
1143439962443489,Aldana Ahumada,Aldana Ahumada,6759
185922194792026,Myriam Bregman,Frente de Izquierda,6464
612558932188461,Segundo Cernadas,Tigre en Acción,6204
113138195384719,Nestor Grindetti,Nestor Grindetti,5897
113898744658728,El Progreso Web,El Progreso,5839
233792609964941,Municipio de Esteban Echeverría,Municipio de Esteban Echeverría,5552
932158520193023,Municipalidad de José C. Paz,Municipio de José Clemente Paz,5543
131381938371647,Corta La Bocha Noticias,Corta La Bocha,5488
101996084777901,Mariela Belski,Mariela Belski,5249
107631983989726,Argentina Federal,Argentina Federal,5164
369199359904207,Municipalidad de Tres de Febrero,Municipalidad de Tres de Febrero,5036
628498977777284,El Continental,Periodico El Continental,4821
110806461830762,El Sol Web,El Sol Web,4727
272338312973462,Santiago López Medrano,Santiago López Medrano,4590
1662250880709156,Lanús Municipio,Lanús Municipio,4587
805670376206651,Ramón Lanús,Ramón Lanús,4489
268315713845113,Pensamos San Vicente,Pensamos San Vicente,4364
452525851510103,Nicolás del Caño,Frente de Izquierda,4135
134751226547299,Joaquín De la Torre,Joaquín de la Torre,4018
104455719146837,El Meridiano,El Meridiano Noticias,3901
317140548314140,San Fernando Municipio,San Fernando Municipio,3895
113395874909201,Punto Noticias,Punto Noticias Web,3888
102534516011045,La Gloria Noticias,La Gloria Noticias,3878
103322152538185,La Verdad Noticias,La verdad noticias,3840
699758330894365,Actualidad Argentina,Actualidad Argentina,3787
102126974997519,La República Porteña,Republica Porteña,3756
1782770091995310,Mariano Castagnaro,Mariano Lucas Castagnaro,3747
1557687961227122,Agustina Ciarletta,Agustina Ciarletta,3723
110039918575012,Noticias Express,Noticias Express,3697
106560742263098,Noticias El Portal,Noticias El Portal,3675
585157608249952,Nicolás Russo,Nicolás Russo,3565
114299924620455,Andrés Antonietti,Andres Antonietti,3534
112090455034177,El Portavoz Oficial,El Portavoz,3352
102289782502796,Prensa Digital,Prensa Digital,3341
106683794885574,Andrés Petrillo,Andres Petrillo,3165
896073793900056,Lalo Creus,Diego Gianutti,3094
588210521248187,Banco Provincia,These ads ran without a disclaimer,3066
105716442346264,Conurnarnia,Conurnarnia,2850
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,2845
101302041450958,Secretaría Energía y Minería La Pampa,Secretaría de Energía y Minería de La Pampa,2757
129744574185800,Julián Amendolaggine,Julián Amendolaggine,2757
