Page ID,Page name,Disclaimer,Amount spent (PHP)
198852633461667,Lray  Villafuerte,Ericka Jones Magat,6413
1303847879710886,Philippine Star Blog,NM,4912
1922749344643532,The World Tonight,The World Tonight,4014
547821942058909,Pilipinas Today Radyo,WFPH,3590
103215701288140,Random News Media,NM,3453
269175894020945,Radyo Pilipinas Today,WFPH,3075
223618785182273,Pilipinas,WFPH,2782
438848109829671,Juan Dela Cruz,Juan Dela Cruz,2746
229162103880856,Wanna Fact PH,WFPH,2704
265779500134955,SM Supermalls,SM Supermalls,2504
100170811672425,Kyusi,WFPH,2317
389832831155174,Joke Joke Joke,Joke Joke Joke,2049
2382257968459872,Pakshet,NM,1999
100350202335117,Benhur Abalos,Supporters and Friends of Benhur Abalos,1701
496381833788710,Solaric Philippines,These ads ran without a disclaimer,1688
110985836193,Loren Legarda,Clutch Media,1464
54034422460,DAKILA,DAKILA,961
109341191201636,Bagong Ngayon,WFPH,726
106352075165169,e-Boto,e-Boto,682
1485006188181879,WES Gatchalian,WES Gatchalian,621
101382091400564,Atty. Tony Roman,Sulong Pilipinas,510
212808672071102,MWSS Regulatory Office,MWSS Regulatory Office,507
324393636342,Ernix Dionisio,Ernesto Mijares Dionisio Jr.,424
289357469540221,Sustainability Solutions Exchange,These ads ran without a disclaimer,409
1329675533726600,Pilipinas Today QC,WFPH,404
197727873578501,Senator Migz Zubiri,Senator Migz Zubiri,387
185986004827409,UNFPA Philippines,Brown Bag Communications,377
1512452085732585,Stratbase ADR Institute,Stratbase ADR Institute,358
113238417024056,Anna Mae Yu Lamentillo,Anna Mae Yu Lamentillo,357
149955568600,News AM Ng Lahat,News AM Ng Lahat,327
1030706640379655,Pilipinas: Coal Free by 2030,Coal Free Philippines,317
1779870368752390,May JOY sa QC,Polsure,299
470742197006546,The Big News,WFPH,298
774149009339209,The Climate Reality Project Philippines,The Climate Reality Project Philippines,295
135595127068520,Alike Media Inc.,Marizelle Villanueva Cereneo,295
389832831155174,Joke Joke Joke,Kristine Reyes Sablan,285
108413847429628,What's up QC,Polsure,283
784522714997609,Commission on Human Rights of the Philippines,Commission on Human Rights of the Philippines,282
245779419247809,Metro Manila Blog,WFPH,279
107092931016452,Negosyante News,Negosyante News,272
1759941490758280,Jerry Treñas,Ma. Ruthmar Ignacio Gabileo,257
622939898353726,BIKOLNON,Cyril De Vera,256
495629064258114,Lolita Karen Javier,Amor U. Nacional,232
705660422953865,About Metro Pacific,WFPH,226
143940582906987,Bran Ferrer Reluao,Authority Asia Communications Inc.,222
107463358538636,planetGOLD Philippines,planetGOLD Philippines,213
111324628476603,REact PH: Choose Renewables,REact PH: Choose Renewables,209
186667502068528,Larry De Costa,WFPH,206
156752721080952,Sonny Angara,Sonny Angara,205
114857213210297,Ninong Dela Cruz,Batang Malabon'yan Movement,205
956992934491805,Jaye Lacson-Noel,Jaye Lacson-Noel,204
110831933689418,Alamat Ni Pedro,News Manila,200
