Page ID,Page name,Disclaimer,Amount spent (COP)
1953017374955460,Nelson Barrera Roa,Nelson Barrera Roa,132504
1505617719679277,César Zorro Casanare,César Zorro Casanare,90523
348250701862191,Guillermo Velandia Granados,Guillermo Velandia Granados,72394
110221042077755,Andrés O. Holguín Barrera,Andrés O. Holguín Barrera,50193
281475481867946,Jaime Raul Salamanca,Jaime Raul Salamanca,36481
541385419359306,Pipe Becerra,Pipe Becerra,33240
360136357945770,Yadira Avella,Yadira Avella,16346
104376422516828,Yexon Lesmes,Yexon Lesmes,12379
102172351782524,Freddy Andrés Melo Cipagauta,These ads ran without a disclaimer,10154
1719725724954043,Rodrigo Rojas Lara,Rodrigo Rojas Lara,9419
1250225998349065,FUTC Tu Mejor Opción,These ads ran without a disclaimer,9249
442201199926912,Juan Vargas,Juan Vargas,9180
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,7097
108075317282891,"ELY, Concejo 2024 -2027","ELY, Concejo 2024 -2027",6719
108595957936980,Ventas y publicidad Vichada,Ventas y publicidad Vichada,2603
118514924593739,Tanque Seco,Tanque seco,2275
1147318942107929,Todos Somos Una,DEBRAIN LLC,1833
112155252163421,Sebastián López V.,Sebastián López V.,1796
110949610429115,Nelson Camacho Caicedo,These ads ran without a disclaimer,1629
107405449071319,Con la suya,Con la suya,1519
1668929590004327,Avanzoft Software Avanzado,Avanzoft Software Avanzado,1283
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,1208
533238166689720,Instituto Técnico Imtel - Oficial,These ads ran without a disclaimer,1190
102649172879833,Colombia al Día,Colombia al Día,1180
969143216462972,Felipe Cañizalez,Felipe Cañizalez,1112
1383605158583178,Chicho Avanzando Ando,Chicho Avanzando Ando,1056
110036132129269,Alerta Noticias,Alerta Noticias,1014
111136554742486,Karen Manrique,Karen Manrique,942
101391859627743,Colombia sin miedo,Colombia sin miedo,837
287517401455925,Marcela Amaya,Marcela Amaya,769
15640987134,Universidad de La Sabana,These ads ran without a disclaimer,767
1458739367777443,Wilson Gonzalez Piedecuesta,Wilson Gonzalez Piedecuesta,657
183025852044152,Secretaría de Desarrollo Económico,Secretaría de Desarrollo Económico,555
100637473120318,Orden y libertad,Orden y libertad,550
1589652347763879,Aquileo Medina A,Aquileo Medina A,491
117114171402854,Congregacion amarres Julio suarez,These ads ran without a disclaimer,490
112480065228103,Camilo Sastoque Leiva,Camilo Sastoque Leiva,448
102143071616787,Goberna Colombia,Goberna,429
492631454495907,Rubencho,Rubencho,424
143677842632724,Alejandro Fúneme,Alejandro Fúneme,405
111310940455631,Alex López,Alex López,390
1400280116941194,Fabian Diaz,Fabian Diaz,382
348915865720686,Publicarte Digital,Publicarte Digital,378
111754810202440,Yocimar Trillos,Yocimar Trillos,339
104313676026273,Luis Carlos Guevara Montilla,Agencia de Publicidad del Putumayo,241
832764363485573,Roberto Rodríguez Z.,Organización política Roberto Rodríguez Zamudio,236
1576524665931896,Carlos Amaya Primero Villanueva,These ads ran without a disclaimer,235
868533760184833,Mónica Gaitán,Mónica Gaitán,232
184284351706738,Lotería de Bogotá,Lotería de Bogotá,231
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,222
113859341778043,Dios salva a Colombia,Dios salva a Colombia,218
105745084834647,Somos Más Noticias Colombia,Somos Más Noticias Colombia,205
543810628990655,Ministerio de Justicia y del Derecho,Ministerio de Justicia y del Derecho,200
100832826276681,Brandon García,These ads ran without a disclaimer,178
353002198130323,Instituto Tecnisistemas,These ads ran without a disclaimer,176
984966394847745,Sopó Nos Une,Sopó Nos Une,162
111145715398064,Titulate Ya,These ads ran without a disclaimer,140
103783897950958,ENTRE CEJAS - Noticias,ENTRE CEJAS - Noticias,129
354008694642813,Little Monkey Agencia de  Publicidad BTL,Little Monkey BTL SAS,129
