Page ID,Page name,Disclaimer,Amount spent (IDR)
111090608323091,GP Kalimantan Selatan,Ganjar Nusantara Indonesia,167952
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,130029
108629635281587,Meditasi Banjar,Ganjar Nusantara Indonesia,18350
110101038466059,Tanah Terbit,Ganjar Nusantara Indonesia,17560
106674122146910,Warta Banjarmasin,Ganjar Nusantara Indonesia,17364
68793499001,UNICEF,UNICEF with Facebook Ad Credits,15731
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,14678
102317908914727,Climate Justice Indonesia,Climate Justice Indonesia,9818
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,7339
1500139846952052,Howel and Co,These ads ran without a disclaimer,6803
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,6040
101247799347302,Entrepreneurs-Indonesia,These ads ran without a disclaimer,5179
102273039070802,Info Terkini,Muhammad Miftakhunnaim,4870
756567881057213,Airlangga Hartarto,Airlangga Hartarto,3116
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,2968
100493776029547,SiCaleg - Aplikasi Pemilihan Legislatif,SiCaleg,2967
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,2915
197545083607941,Harian Kompas,Harian Kompas,2678
100738338510838,Bangkitlah Indonesia,Iwan Hardiansyah,2438
107965558190911,Bansos by DTKS,Mirza Eko Purwanto,2252
106559844743969,kumparanplus,PT. Dynamo Media Network,2234
110750361762052,Pikiran Rakyat,Desta Darmawansyah,2084
103421759149899,Geocorner Indonesia,Geocorner,1986
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,1980
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,1849
101601538648991,Gerindra Lampung Official,"Asroni Paslah, S.Pd",1576
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,1499
104985064840959,politician_academy,Rizky Suhandi,1420
106256777922958,SEA Today News,These ads ran without a disclaimer,1340
342449962923657,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,1245
173776079818775,Saiful Mujani,Saidiman,1162
104830667806476,Melihat Indonesia,Melihat Indonesia,1152
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,1092
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,981
111335038951442,Sapawarga Kota Surabaya,Dinni Anggraeni,878
106253264560859,Air Kami,Air Kami,878
105078775340816,Satuan Tugas UU Cipta Kerja,Satuan Tugas UU Cipta Kerja,853
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,745
101203454841155,Kota Kite,Prayogo,707
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,592
100398849135155,Sandiku Sayang,Iwan Hardiansyah,583
1997332140365160,DPD PKS Samarinda,Rahmat Agung Pamungkas,551
110952238516382,Kiki Daliyo,Juniar Dwi Harianto,520
101403669397488,Nikmatul Sugiyarto,Juniar Dwi Harianto,512
40841178757,Elnino Mohi,Elnino Mohamad Husein Mohi,486
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,393
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,386
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,386
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,385
107816328582911,Kominfo PPP Sulteng,Moh Randi M,379
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,377
303339530017265,Huawei For Indonesia,These ads ran without a disclaimer,334
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,331
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,300
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,280
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,242
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,226
202555993805088,Caption,Ganjar Nusantara Indonesia,226
1672283496324149,Pyopp - Babies & Kids Footwear,These ads ran without a disclaimer,210
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,209
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,203
104843487722931,Portal Islam id,Portal Islam ID,175
104427162506872,Fakta Anies,Fakta Anies,169
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,158
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,157
110952238516382,Kiki Daliyo,Dwi Wantoro,150
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,140
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,138
1331975750272439,CPNS CAT,These ads ran without a disclaimer,112
115424366495582,Papua Damai,These ads ran without a disclaimer,107
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,≤100
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,≤100
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,≤100
106758122177598,Sahabat Sejati Reglow,These ads ran without a disclaimer,≤100
110575668180598,Yayasan Bahtera Peduli Nusantara,These ads ran without a disclaimer,≤100
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,≤100
100779289057524,Kitong Media,These ads ran without a disclaimer,≤100
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,≤100
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,≤100
565225540184937,CGTN,These ads ran without a disclaimer,≤100
136821959798730,Rudralife,These ads ran without a disclaimer,≤100
