Page ID,Page name,Disclaimer,Amount spent (TRY)
100910024639566,Ali Babacan,Deva Partisi,≤100
107621395263001,Bilge Yılmaz,Bilge Yılmaz,≤100
144295649058307,Ekrem İmamoğlu,Ekrem İmamoğlu,≤100
111162852275902,Uluslararası Af Örgütü Türkiye Şubesi,Uluslararası Af Örgütü Türkiye Şubesi,≤100
102095934751904,Deva Partisi,Deva Partisi,≤100
462963834529864,Levent Uysal,Levent Uysal,≤100
103008052384131,HUBOX - Dijital Hukuk Platformu,These ads ran without a disclaimer,≤100
106187277979172,Dijital Gaste,Veysel Karahan,≤100
105376981385020,Referandom,Referandom,≤100
103505359285658,Sema Kırkoyun Kinet,Sema Kırkoyun Kinet,≤100
742924015834670,Başak Gazetesi,Başak Gazetesi,≤100
158829607558395,Milliyetçi Hareket Partisi (MHP),Milliyetçi Hareket Partisi (MHP),≤100
102637135553641,Serhat Uçak'la Şimdi Haberler,Serhat Uçak,≤100
113348591686794,Burak Efe Bahadir,Burak Efe Bahadir,≤100
107381475224811,visionmobilled,These ads ran without a disclaimer,≤100
106561381741274,Promosyon Kahve,GANİTTO GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ,≤100
102841632670929,Türkiye Gönüllüleri,Türkiye Gönüllüleri,≤100
196090920410975,Tatilbudur.com,These ads ran without a disclaimer,≤100
108107585034488,Bahadır Erdem,Bahadır Erdem,≤100
100625766126116,Cominify,Cominify,≤100
101005876213778,Ramazan Karadeniz,Ramazan Karadeniz,≤100
180404128680446,Dr. Şadi YAZICI,Dr. Şadi YAZICI,≤100
172200336891287,Medya Penceresi,Medya Penceresi,≤100
387267211841493,Uygar Oral Öztürk,These ads ran without a disclaimer,≤100
306491676172909,Gerçek Gazetesi,Gerçek Gazetesi,≤100
100390712964512,Deli Kadın,Deli Kadın,≤100
