Page ID,Page name,Disclaimer,Amount spent (TWD)
238507146264909,國際特赦組織 台灣分會 Amnesty International Taiwan,國際特赦組織 台灣分會 Amnesty International Taiwan,3776
148475335184300,Greenpeace 綠色和平 (台灣網站),Greenpeace 綠色和平 (台灣網站),3290
105556085524776,Twpca-台灣野良犬照護協會,Twpca-台灣野良犬照護協會,2338
693907914395620,良杯製所 Oolab,良杯製所 Oolab,1776
241284961029,udn.com 聯合新聞網,udn.com 聯合新聞網,1049
1537741526464370,桃園市議長邱奕勝,奕勝 邱,918
224048024739982,段樹文,段樹文,847
113021403762187,法律協會-債務協商 更生 清算 -全台服務,傢宇 吳,755
727855827262810,林家興 Alfred Lin,林家興 Alfred Lin,751
106801464127093,目目非營利 MUVE NPO,目目非營利,499
217517810298674,地方政治觀察家,皮爾森數據,482
343251481955,靖娟兒童安全文教基金會-守護寶貝每一天,靖娟兒童安全文教基金會-守護寶貝每一天,434
467933563234921,南門書局-網路圖書名店、也有實體店面，誠信可靠！,玉河 孫,413
401843085061,台電電力粉絲團,台電,412
177161918975981,基督教芥菜種會,基督教芥菜種會,401
246517878713911,劉家昌,勇勳沈,400
107717481526939,文茜的世界周報 World News,These ads ran without a disclaimer,400
375176372888863,桃園電子報,桃園電子報,369
1649523455281990,遠山呼喚,遠山呼喚國際貧童教育組織,363
286487218798,遠見雜誌,遠見雜誌,314
201785650801,亞洲大學(Asia University Taiwan),亞洲大學,311
2142074882525226,張智倫,張智倫,311
219315794887869,聯合報,聯合報股份有限公司,296
306276709452272,文化部,文化部,286
211730475524462,大陸委員會,大陸委員會,284
335544036485779,經濟部,經濟部,266
327941870899267,元智大學 i Life,元智大學 i Life,244
111695394938904,桃園市議員 陳韋曄,韋曄陳,240
152479095435700,茶樹莊園 Tea Tree Garden,花仙子 Farcent,227
1036267299771902,Meta,These ads ran without a disclaimer,185
108465872157182,亞細亞精準數據,亞細亞精準數據,172
468821970567384,桃園市議員吳進昌,進昌 吳,163
104013138750678,翁震州,震州 翁,160
104624290080479,張育美,翊斌黃,159
465616346853075,RE-THINK 重新思考,RE-THINK 重新思考,157
107967864993250,SOGA STOP！,財團法人隆中向上教育基金會,157
211271956064121,"外交部 Ministry of Foreign Affairs, ROC（Taiwan）",Pei Fang Hsieh,153
100714476220256,永續金融先行者聯盟,永續金融先行者聯盟,152
158422268047235,龍潭里里長 古智仁,智仁 古,150
1610174722594689,鍾易仲  高雄市議員,鍾易仲,149
246324992373019,傅崐萁,Evonne Hu,146
650500068416528,無國界醫生 / Médecins Sans Frontières (MSF),無國界醫生 / Médecins Sans Frontières (MSF),138
390569611008641,願景工程基金會 Vision Project,願景工程基金會,123
547200098628531,游輝宂,游辉宂,122
