Page ID,Page name,Disclaimer,Amount spent (PYG)
242259253120490,Igualdad de Genero SÍ,Igualdad de Genero SÍ,79971
140457539356382,Gabinete Social Presidencia de la República del Paraguay,Gabinete Social Presidencia de la República del Paraguay,65431
107674934088892,Enex Paraguay,Enex Paraguay,14540
133779673699779,Innovación Médica S.A,These ads ran without a disclaimer,4989
1073454492740713,Emmanuel Cuevas,Emmanuel Cuevas,2720
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,2550
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,2522
116747321316881,Javier Ferreira,Javier Ferreira,1882
118397948223791,Oscar Tuma,These ads ran without a disclaimer,289
111912341409356,Centinela del Norte,Centinela del Norte,152
1365651890238610,Soberanía Paraguay,Prensa_Py,≤100
100520825048827,Movant Connection,These ads ran without a disclaimer,≤100
116603861327799,alex_sa.c,These ads ran without a disclaimer,≤100
294017310722101,Senador Dupont,These ads ran without a disclaimer,≤100
1803798173247388,NDC Solutions,These ads ran without a disclaimer,≤100
100157179072061,Financiera ueno SAECA,These ads ran without a disclaimer,≤100
