Page ID,Page name,Disclaimer,Amount spent (HUF)
120370174702378,Magyarország Kormánya,Magyarország Kormánya,18161
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,10010
215138878595900,Európai Bizottság Magyarországi Képviselete,Európai Bizottság Magyarországi Képviselete,9547
543788999005363,ORIGO,Mediaworks Hungary Zrt.,9406
1534911313439123,Ripost,Ripost,8967
147633001941737,kisalfold.hu,kisalfold.hu,6040
191461774219575,hirado.hu,hirado.hu,5431
248172631940,Mandiner,Mediaworks Hungary Zrt.,5261
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,4745
294815374340858,Donáth Anna,Momentum Mozgalom,4719
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,4279
451844608304228,Metropol,Metropol,4235
1880809845328535,Dobrev Klára,Demokratikus Koalíció,4011
345496092135627,Hír TV,Mediaworks Hungary Zrt.,3694
592204747588011,Momentum Mozgalom,Momentum Mozgalom,3266
178362315106,European Parliament,European Parliament,2610
112694594992064,Mehr Licht,Mehr Licht,2208
307618232709851,Hidvéghi Balázs,Fidesz - Magyar Polgári Szövetség,1623
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,1532
1418381101823292,Szivárványcsaládokért Alapítvány,Szivárványcsaládokért Alapítvány,1315
264517713636590,PestiSracok.hu,PestiSrácok.hu,1255
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,1217
147547541961576,Council of the European Union,Council of the European Union,1119
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1104
778538352344518,Hollik István,Fidesz,1071
221761091331222,Danube Institute,Danube Institute,976
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,918
170187966339475,Life.hu,Mediaworks Hungary Zrt.,831
193640214178356,Gyopáros Alpár,Gyopáros Alpár,768
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,740
537817739693723,Brain Bar,Brain Bar,611
92932085233,TASZ,TASZ,555
353820462820,Napi.hu,Napi.hu,541
131283758531,HVG,HVG Kiadó ZRt.,533
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,524
447204268797621,RTL.hu,RTL.HU,494
520814838255629,Agapé Gyülekezetek Közössége,Agapé Gyülekezetek Közössége,469
156847374371871,Szabó Tímea,Párbeszéd Magyarországért,464
519279158277826,Szülői Hang,Szülői Hang,443
267882727864,Kubatov Gábor,Fidesz,443
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,423
694941900537141,Ágh Péter,Fidesz,420
108248022589754,Bosch Magyarország,Bosch Magyarország,412
211156277497,WWF Hungary,WWF Hungary,410
76748198685,Budapest Pride,Budapest Pride,406
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,393
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,374
100711304847811,A szomszédja már tudja - Ön is tudja meg,A szomszédja már tudja - Ön is tudja meg,363
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,363
1920158678081160,Nemzetpolitikai Államtitkárság,Nemzetpolitikai Államtitkárság,330
