Page ID,Page name,Disclaimer,Amount spent (VND)
106243122476633,Từ Thiện 68 Game Bài,These ads ran without a disclaimer,70469
225706078170576,Đoàn TNCS Hồ Chí Minh xã Quảng Tiến,Đoàn TNCS Hồ Chí Minh xã Quảng Tiến,23862
654396084640049,IMM GROUP,IMM Group,23164
100927762805276,"Lương Y Phú Quý - Điều Trị U Tuyến Giáp,U Xơ,U nang ,Bướu cổ 0924.071.394",These ads ran without a disclaimer,14923
101013847927879,Hoàng Minh Quân,These ads ran without a disclaimer,8463
110700432044164,Thầy Thuốc Phạm Văn Thanh,These ads ran without a disclaimer,5112
108448245225570,Vươn Lên Cuộc Sống 5.0,These ads ran without a disclaimer,4462
106864984981716,Tài liệu ôn thi viên chức giáo viên TP. HCM,Tài liệu ôn thi viên chức giáo viên TP. HCM,2694
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,2586
105797069097387,Khởi Nghiệp Cùng Chuyên Gia,These ads ran without a disclaimer,2090
103355402674135,Thẩm Mỹ Giảm béo Công nghệ cao,These ads ran without a disclaimer,584
101291708363728,Tổng kho sách,These ads ran without a disclaimer,571
106598818743489,APT News,These ads ran without a disclaimer,418
108570324189693,Phạm Nhật Dương,These ads ran without a disclaimer,239
105754644274173,Hoàng Minh Hiếu,These ads ran without a disclaimer,232
604965376348304,Hawonkoo,These ads ran without a disclaimer,137
100904822517086,Non-trivial,These ads ran without a disclaimer,≤100
105310469026814,Nhật Bản Chờ Tôi Nhé,These ads ran without a disclaimer,≤100
1065631633538453,Physicians Across Continents,These ads ran without a disclaimer,≤100
101625862804723,Lipol,These ads ran without a disclaimer,≤100
