Page ID,Page name,Disclaimer,Amount spent (PLN)
107758219306090,OLX Polska,OLX Polska,≤100
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
426784938154184,PrzyjacieleZwierzat.pl,PrzyjacieleZwierzat.pl,≤100
