Page ID,Page name,Disclaimer,Amount spent (TRY)
64625878491,Eyüpsultan Belediyesi,Eyüpsultan Belediyesi,≤100
2701328356551452,Kürşat Engin Özcan,Kürşat Engin Özcan,≤100
911543425610493,BAC MÜHENDİSLİK İNŞAAT TAAH. OTO EML MAD. GIDA TAR İTH. İHRT. SAN. VE TİC. LTD ŞTİ,These ads ran without a disclaimer,≤100
2064731740417261,Seyyid Bilal Kabdan,Seyyid Bilal Kabdan,≤100
327657120600833,OBG Finans,These ads ran without a disclaimer,≤100
217712041637127,AK PARTi Genel Merkez Gençlik Kolları Başkanlığı,ADALET ve KALKINMA PARTİSİ GENÇLİK KOLLARI,≤100
106818088782229,59korayaltinok,These ads ran without a disclaimer,≤100
1156591567874276,Halil Arda,Halil Arda,≤100
104720632449919,Tbt Tarihte Bugün,Taha Gümüştaş,≤100
279716635770157,Doğrula Org,Doğrula Org,≤100
107184060866156,Limitsiz Bilgi,These ads ran without a disclaimer,≤100
364210594061098,Ferhat Aksoy,FERHAT AKSOY,≤100
190217144502606,Av. Sinan Tekin,Sinan Tekin,≤100
