Page ID,Page name,Disclaimer,Amount spent (COP)
75884689790,Colectivo de Abogados y Abogadas,Colectivo de Abogados,32971
100436089338215,Luis Fernando Martínez Pérez,Luis Fernando Martínez Pérez,19348
321582221272701,UNIMINUTO,These ads ran without a disclaimer,9980
159514754069267,Partido Cambio Radical,Partido Cambio Radical,8859
183025852044152,Secretaría de Desarrollo Económico,Secretaría de Desarrollo Económico,8416
101071764864119,Dulce Veneno,Dulce Veneno,3713
106526728956115,Vivian Abadia Gamboa,These ads ran without a disclaimer,3384
969143216462972,Felipe Cañizalez,Felipe Cañizalez,3245
100319211712051,Walter Salas,Walter Salas,3205
112602178102955,Victorioso,Victorioso,2543
1668929590004327,Avanzoft Software Avanzado,Avanzoft Software Avanzado,793
162949777243451,Andrés Julián,Andrés Julián Rendon,664
1597659560553215,Colombia+20,COMUNICAN SAS EL ESPECTADOR,648
100761482605854,Jhon  C H A R R Y,Jhon  C H A R R Y,608
177418580619724,Lado a Lado,Lado a Lado,541
533238166689720,Instituto Técnico Imtel - Oficial,These ads ran without a disclaimer,532
509529099396147,Héctor Rangel,Héctor Rangel,498
103720499217736,Andres Alberto Narváez Sánchez,Andres Alberto Narváez Sánchez,496
1147318942107929,Todos Somos Una,DEBRAIN LLC,494
107405449071319,Con la suya,Con la suya,469
348915865720686,Publicarte Digital,Publicarte Digital,407
103138861936410,René Quintero,René Quintero,401
102143071616787,Goberna Colombia,Goberna,345
1400280116941194,Fabian Diaz,Fabian Diaz,337
101391859627743,Colombia sin miedo,Colombia sin miedo,327
1150942755027141,MMconsultor,MMconsultores,283
504307236411761,Lucas Cañas,Lucas Cañas,263
102649172879833,Colombia al Día,Colombia al Día,242
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,210
102906089407673,"Ferney Guerrero - ""Juntos Por Chigorodó""","Ferney Guerrero - ""Juntos Por Chigorodó""",202
749177381856407,Camilo Calle,Camilo Calle,202
105702201108837,Amigos de Maritza,Amigos de Maritza,199
415910721915879,Hector Fabio Velasco Hernandez,héctor fabio velasco hernandez,181
