Page ID,Page name,Disclaimer,Amount spent (AED)
837943049563609,EtihadWE,These ads ran without a disclaimer,≤100
571018649628422,Eqtisadona  اقتصادنا,These ads ran without a disclaimer,≤100
750731415621118,Remote Sensing MDPI,These ads ran without a disclaimer,≤100
108979982026516,Mariya Dykalo-Burton,These ads ran without a disclaimer,≤100
101907775761859,الشرق رياضة,These ads ran without a disclaimer,≤100
