Page ID,Page name,Disclaimer,Amount spent (VND)
192195994956428,Tài Liệu Thi Viên Chức Giáo Viên,Tài Liệu Thi Viên Chức Giáo Viên,49793
101914358044085,Tài Liệu Ôn Thi Viên Chức Giáo Dục,Tài Liệu Ôn Thi Viên Chức Giáo Dục,36517
111831663772285,BOMvn,BOMvn,5221
105845511087981,TRUYỀN HÌNH AN VIÊN,TRUYỀN HÌNH AN VIÊN,5131
1507429892822619,BOM Money,BOM Money,1352
1405109439725034,Toyota Việt Nam,These ads ran without a disclaimer,1332
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,1152
919479674872321,Báo Nghệ An,Báo Nghệ An,621
101865258169428,ĐEN Secondhand,ĐEN Secondhand,454
104372528749645,magocorocomete,These ads ran without a disclaimer,179
