Page ID,Page name,Disclaimer,Amount spent (LBP)
1428873024044736,المدن - almodon,المدن - almodon‎,≤100
129660230432028,Dr. Toufic Hindi,Toufic Hindi,≤100
110436471982277,Assaha.square,Assaha.square,≤100
