Page ID,Page name,Disclaimer,Amount spent (MXN)
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,7548
179269592856683,Movimiento Ciudadano Coatzacoalcos,Movimiento Ciudadano,3278
264773293005,Marko Cortés,Marko Cortés,2759
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,2034
336331806996086,Tsunami veracruzano,Tsunami veracruzano,1767
114249423327281,Los Reporteros MX,Los Reporteros MX,1703
611053902572622,Focus Mx,Focus Mx,1449
116300981407455,Pulso Guinda,pulsoguinda.com,1418
923633637651202,Morena Sí,Morena Sí,1246
121748530893763,El informativo de la transformación,El informativo de la Transformación,1166
111335258596893,Mandarina Noticias,Mandarina Noticias,1121
380359428810682,Mexicanos Traidores,Jesus Leonardo Leyva Reza,1116
277139103951,Dante Delgado,Movimiento Ciudadano,878
101498485926583,El Monarca,El Monarca,856
104502545545325,El Sol de América,El Sol de America,819
100754365658951,Amir Ibrahim Periodista,Ibrahim Mohamed Alfie Amir,780
979621495397568,Instituto de Certificación Empresarial ICEMéxico,Instituto de Certificación Empresarial ICEMéxico,773
56713285274,Greenpeace México,Greenpeace México,716
110731518636712,Por el Cambio,porelcambiomx.com,669
100452504650093,Jesus Miguel Hernandez Medina,Jesús Miguel Hernández Medina,514
118089944564637,El México que Informa,El México que Informa,454
102211379502005,Gigante Informativo,Gigante Informativo,450
109475215263643,Movimiento Honestidad Social e Igualdad,Movimiento Honestidad Social e Igualdad A.C.,432
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,397
104800055232221,Electoralia,electoralia,339
1452189031676518,Hyundai México,HYUNDAI MEXICO,318
254852601222832,Cemex México,CEMEX México,314
179387312078698,Partido Verde Ecologista México,Partido Verde Ecologista de México,312
109634395756375,Save the Children México,Save the Children México,302
101267031439463,Voz de las Empresas,Consejo de la Comunicación,267
1861550397441449,Revista32,Revista32,253
109475215263643,Movimiento Honestidad Social e Igualdad,Movimiento Honestidad Social e Igualdad,228
516864341679768,Presencia Noticias,Presencia Noticias,226
1520610478183053,Badabun,Badabun,224
103031471217211,El Quintana Roo Mx,El Quintana Roo Mx,208
698928537211863,Ayuntamiento de Tijuana,H. Ayuntamiento de Tijuana,208
108854634988888,Ayuntamiento de Agua Dulce 2022-2025,Jose Arturo Zamorano Morales,195
