Page ID,Page name,Disclaimer,Amount spent (ARS)
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,1374292
110568602036048,,Córdoba La Número 1,518311
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,458912
100151736415392,Cordobalanumerouno,Cordoba la número uno,259208
100151736415392,Cordobalanumerouno,Cordoba la número 1,228197
148539931942743,Rodrigo de Loredo,Rodrigo de Loredo,190582
813606588771959,CPC Ruta 20 Municba,municipalidad de córdoba,149301
212404205842351,CPC Rancagua MuniCba,municipalidad de córdoba,50441
2145251785736481,Fernando Rambaldi,Fernando Rambaldi,35605
1466119057008930,Fundación IDEAR Córdoba.,Fundación IDEAR Córdoba.,29999
1643352192630981,Marcos Ferrer,Marcos Ferrer,24659
652162468224695,Juan Negri,Juan Negri,20559
109586108797973,Futuro Argentino,Futuro Argentino,19809
102305658071845,Uthgra Córdoba,Julian Rousselot,13689
105933872199149,Mística,Demos Vuelta la Argentina,10758
1025286324218044,CPC Mons Pablo Cabrera MuniCba,municipalidad de córdoba,10430
134952823851842,CPC Colón MuniCba,municipalidad de córdoba,10322
103228681837678,Gaston Moran,Gaston Moran,10294
104638339157414,Partido Demócrata de  Córdoba Oficial,Partido Demócrata de Córdoba,10069
183940131655054,María Eugenia Vidal,María Eugenia Vidal,9876
800096146713300,Marcelo Rodriguez,Marcelo Jorge Rodriguez,9443
111314158611789,Defendamos Lo Nuestro,Defendamos al Campo,9306
104521364508491,Juan Pablo Inglese,Juan Pablo Inglese,9271
643960995713326,CPC Guiñazú MuniCba,municipalidad de córdoba,8811
194377447332998,Municipalidad de Villa Carlos Paz,Municipalidad de Villa Carlos Paz,7864
121025050970241,Guille Valli,Guillermo Enrique Valli,7721
260217841057049,Consultora Tendencias,Consultora Tendencias,7105
117219674675697,Natalia Bellón,Natalia Bellon,6711
1567551246808899,Laura Vilches,Frente de Izquierda,6299
104168941798600,Rolo Margherit,Rolo Margherit,5932
105980232291529,Mónica Grassi,Mónica Susana Grassi,5235
103088924366000,Noticias d,Noticias d,5192
253898394637965,Luciana Echevarría,MST,5036
473850693005676,Maria Luisa Luconi,Maria Luisa Luconi,4607
108463388079549,Natalia Contini,Alejandrina Natalia Contini,4607
114239328244220,Carlos Paz Unido,Carlos Paz Unido,4524
109104915512477,,Argentina tiene con qué,4522
100699469684152,VamosPosse,Juan Pablo Botasso - Vamos Posse,4487
185496581858089,Juventud Peronista La Calera,Juventud Peronista La Calera,4207
104936284799353,Ente Municipal BioCórdoba,Ente Municipal BioCórdoba,4147
451835641522345,Marcelo Rodio,Marcelo Rodio,3985
1742025116063394,Soledad Díaz García,Frente de Izquierda,3804
227469003952751,Mario Raúl Negri,Mario Negri,3793
487317914972166,Vamos Capilla,Vamos Capilla,3741
1541663639410402,Peta Bernarte,Damian Javier Bernarte,3591
81460078787,Eduardo Accastello,Eduardo Accastello,3480
114163574254864,Fabio Ponce,Fabio Ponce,3240
