Page ID,Page name,Disclaimer,Amount spent (IDR)
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,439604
23383061178,Prabowo Subianto,indonesia Adil makmur,316774
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,271613
109614491898151,G24 Golkar NTT,Yayasan Golkar Institut SPKP,253281
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,247639
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,75737
342449962923657,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,13994
104830667806476,Melihat Indonesia,Melihat Indonesia,13973
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,13464
144214102401186,Maman Abdurrahman,Maman Abdurrahman,12513
197545083607941,Harian Kompas,Harian Kompas,12512
109152778730274,Miea Kusuma,Yayasan Infobox,11469
111864151754055,Esensi TV,Esensi Tv,11339
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,11125
314205292747611,Sahabat Abraham Liyanto,Yesenia Irene Liyanto,11114
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,10311
217841272115804,Kabar Golkar,Yayasan Kabar Golkar,9978
342449962923657,Berita Ganjar Pranowo,Septian Raharjo,7751
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,7007
116705041036588,Francine Widjojo,Francine Widjojo,6271
100738338510838,Bangkitlah Indonesia,Iwan Hardiansyah,6023
101403669397488,Nikmatul Sugiyarto,Juniar Dwi Harianto,5390
1160674184085116,"I G N Kesuma Kelakan,ST.,M.Si",Ign Kesuma Kelakan,5064
110952238516382,Kiki Daliyo,Juniar Dwi Harianto,4714
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,4502
101101492306034,Mega News,Siti Sarah Iskandar,4446
100398849135155,Sandiku Sayang,Iwan Hardiansyah,4402
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,4295
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,3554
717500811744223,LQ Indonesia Law Firm,LQ Indonesia Law Firm,3275
104622532469179,Populis,Aditia Ramdani,3239
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,3122
106883058905796,Tanda Seru,Aditia Ramdani,3036
101428652793656,Readktif,Aditia Ramdani,2782
39684526732,Wanda Hamidah,Yayasan Infobox,2551
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,2283
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,1897
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,1612
101041975397915,Indonesia Satu,Bayu Wicaksono,1178
103959895185608,Project Multatuli,Muammar Fikrie,1165
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,1120
756567881057213,Airlangga Hartarto,Airlangga Hartarto,1019
109080054719110,Jakarta Trend,Bayu Wicaksono,1007
101601538648991,Gerindra Lampung Official,"Asroni Paslah, S.Pd",971
112289955044276,Infopaser.id,Infopaser.id,902
444318475704011,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,883
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,770
1091942584184034,"Drs. H. Syamsuar, MSi",Syamsuar.id,744
102273039070802,Info Terkini,Muhammad Miftakhunnaim,522
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,338
104427162506872,Fakta Anies,Fakta Anies,295
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,263
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,259
108511588277325,Galeria Konveksi,Solehudin,248
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,231
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,227
103562464552488,Info Jabodetabek,Kabar Berita,219
100515879618951,Laksmi Kuntala Dewi,These ads ran without a disclaimer,197
111805655036485,Humas DPRD Pati,Aditya Rachmat Pamungkas,191
312490859193724,mensbatik,Bayu Setayudha,162
104843487722931,Portal Islam id,Portal Islam ID,156
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,133
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,123
107011918962219,Volxchain,Muhammad Mustaidz,≤100
102672669369785,Suara Akar Bawah,Aditia Ramdani,≤100
115714223158581,Jurnal Koh Wang Xin,These ads ran without a disclaimer,≤100
111508197374332,ADB Southeast Asia Development Solutions - SEADS,These ads ran without a disclaimer,≤100
152292984850728,International Monetary Fund,These ads ran without a disclaimer,≤100
