Page ID,Page name,Disclaimer,Amount spent (PYG)
1310731702357133,GEN,GEN,14482
1150055398455917,C9N Paraguay,C9N Paraguay,7241
106359961728493,Aula Pyahu,Aula Pyahu,3823
258712438172291,Santiago Aguilera,Martin Ricardo Stachon,1554
881571071938611,Radar Social TV,Armando Daniel Urbieta,566
114575858233744,Federico Campos LM Senador 15-4,Federico Campos LM Senador 15-4,511
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,194
126861771579762,Carlos Ozorio,Carlos Ozorio,121
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,≤100
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,≤100
106973842317140,Sophia Ribeiro,These ads ran without a disclaimer,≤100
1482174305394430,el pupitre de Pilu,These ads ran without a disclaimer,≤100
112872221753732,Sara Perez,These ads ran without a disclaimer,≤100
