Page ID,Page name,Disclaimer,Amount spent (HUF)
101581945499216,Budapest Beszél,Budapest Beszél,61417
224274995688487,Bohár Dániel - Riporter,Megafon,29549
120370174702378,Magyarország Kormánya,Magyarország Kormánya,23131
776079922494181,Apáti Bence hivatalos oldala,Megafon,14578
503614639975773,Trombitás Kristóf,Megafon,10645
118152054556475,Deák Dániel,Megafon,10008
134324809941862,Szoljon.hu,Mediaworks Hungary Zrt.,8335
543788999005363,ORIGO,Mediaworks Hungary Zrt.,6136
122074554119,EU Social,EU Social,4699
191461774219575,hirado.hu,hirado.hu,4346
178362315106,European Parliament,European Parliament,3453
728155333910373,dr. Szotyori-Lázár Zoltán,dr. Szotyori-Lázár Zoltán,3264
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,3185
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,3160
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,3068
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,2354
1487569941539650,Tanítanék,Humán Platform,1944
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,1815
149302881895521,Pócs János,Fidesz,1573
108346693873484,Győrffy Balázs,Győrffy Balázs,1542
294815374340858,Donáth Anna,Momentum Mozgalom,1482
1534911313439123,Ripost,Ripost,1407
594088897289853,Alapjogokért Központ,Alapjogokért Központ,1008
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,725
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,655
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,644
100401808007704,EzaLényeg.hu,EzaLényeg.hu,583
1215492498464496,Angyal Károly,Angyal Károly,450
131283758531,HVG,HVG Kiadó ZRt.,441
112694594992064,Mehr Licht,Mehr Licht,433
294815374340858,Donáth Anna,Donáth Anna - Momentum,429
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,420
451844608304228,Metropol,Metropol,413
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,409
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,402
