Page ID,Page name,Disclaimer,Amount spent (TRY)
102095934751904,Deva Partisi,Deva Partisi,≤100
100910024639566,Ali Babacan,Deva Partisi,≤100
111162852275902,Uluslararası Af Örgütü Türkiye Şubesi,Uluslararası Af Örgütü Türkiye Şubesi,≤100
105376981385020,Referandom,Referandom,≤100
108552928182311,Al Sancak Partisi,Nuri Çelebi,≤100
112434100559224,hazem.adv,These ads ran without a disclaimer,≤100
1439683329600228,Ümit Uysal,Ümit Uysal,≤100
100964136258105,Erdoğan Çiftcioğlu,Erdoğan Çiftcioğlu,≤100
100665102848993,Gün Gün Kurtuluş,İlker  Tanrıverdi,≤100
167633913392268,Kolejliler,Fırat Yıldız Ahmet,≤100
511707202180465,Kangal Aşkk'tır,Fırat Yıldız Ahmet,≤100
104790481715851,ازجمله,Azjomle,≤100
180404128680446,Dr. Şadi YAZICI,Dr. Şadi YAZICI,≤100
100516989042507,Balıkesir Posta TV,Ahmet Namlı,≤100
763771790313332,Ladan Homayoon Sefat,These ads ran without a disclaimer,≤100
113350971692812,Celia Page1,These ads ran without a disclaimer,≤100
100547115759024,Galaxy Estate,These ads ran without a disclaimer,≤100
105216665849370,Sheila Barnes1,These ads ran without a disclaimer,≤100
103087276065738,Trinity Erickson1,These ads ran without a disclaimer,≤100
