Page ID,Page name,Disclaimer,Amount spent (ARS)
108662685562965,La Ciudad Necesita Orden,La Ciudad Necesita Orden,184634
525334380868858,Martín Lousteau,Fundación Lebensohn,48128
129799846687423,Levantémonos,Levantemonos,39969
113686738612,Gobierno de la Ciudad de Buenos Aires,Gobierno de la Ciudad de Buenos Aires,38639
958750317533178,Manuela Castañeira,Nuevo MAS,17457
112085985172303,Partido de la Victoria La Rioja,Partido de la Victoria La Rioja,16498
110079031997390,Con Larreta,Con Larreta,15379
104782484202318,Medio Buenos Aires,Medio Buenos Aires,11210
109586108797973,Futuro Argentino,Futuro Argentino,10822
260217841057049,Consultora Tendencias,Consultora Tendencias,9669
109029088772667,Todo Zona Norte,Todo Zona Norte,7173
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,6950
1662250880709156,Lanús Municipio,Lanús Municipio,5637
510967549723099,Zona Informativa,Zona Informativa,5310
106809542339751,Juan Pablo Chiesa,Juan Pablo Chiesa,5045
105742868282502,Darío Nieto,Dario Nieto,4512
108277798180360,Emma Ferrario,Emma Ferrario,4406
1557687961227122,Agustina Ciarletta,Agustina Ciarletta,3880
622853724492420,Federico Otermín,Frente de Todos Lomas,3849
592277534117124,Graciela Ocaña,Fundación Confianza Pública,3697
233792609964941,Municipio de Esteban Echeverría,Municipio de Esteban Echeverría,3657
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,3163
106986760983071,Redacción Política,Baires News Group,3160
105933872199149,Demos Vuelta La Argentina,Demos Vuelta la Argentina,2799
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,2761
134751226547299,Joaquín De la Torre,Joaquín De la Torre,2165
103088924366000,Noticias d,Noticias d,2086
136222573149399,Letra P,Letra P,2081
114299924620455,Andrés Antonietti,Andres Antonietti,1911
628498977777284,El Continental,Periodico El Continental,1814
135948233146402,Municipio de Lomas de Zamora,Municipalidad de Lomas de Zamora,1753
110276628358382,El Autónomo,El Autónomo,1742
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,1669
272338312973462,Santiago López Medrano,Santiago López Medrano,1661
1153275128093478,Eli Gomez Alcorta,Soberana,1617
110336638100765,El Archivo - Periodismo de investigación,El Archivo - Periodismo de investigación,1504
101170626194622,Ciudadania Italiana urgente,Sebastian Miguel Angel Villalobos,1470
103948405867129,El Confidencial Noticias,El Confidencial Noticias,1464
106683794885574,Andrés Petrillo,Andres Petrillo,1187
101996084777901,Mariela Belski,Mariela Belski,1107
1551213951808839,Vanina Biasi,Frente de Izquierda,1086
105735495551632,Nico Marchiolo,Nicolas Ariel Marchiolo,1084
106022882033350,Puntopolitico,PuntoPolitico,1001
111154593869631,Baires News,Baires News,852
115879768037908,Antonio Grandoni,ANTONIO GRANDONI,813
105384144387929,Alejandrina Barry,Frente de Izquierda,768
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,754
