Page ID,Page name,Disclaimer,Amount spent (USD)
7860876103,Joe Biden,BIDEN VICTORY FUND,40152
851220855030432,J.P. Morgan,"JPMORGAN CHASE BANK, NA",4818
24413227922,Kamala Harris,BIDEN VICTORY FUND,3673
366741496830,Southern California Edison (SCE),Southern California Edison,2933
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,2468
102310491882678,Smart Daily Digest,Smart Daily Digest LLC,2222
68570165885,Save Our Water,California Department of Water Resources,2109
100768036281308,Right Our Story,Right Our Story,2018
162678203751209,Gilead Sciences,GILEAD SCIENCES INC,1960
750121728449001,Rebuild SoCal,Rebuild SoCal Partnership,1835
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",1712
100675819338322,California Final Expense Authority,Final Expense Authority LLC,1472
192448150001,Jeff Anderson & Associates,Jeffrey R Anderson PA,1422
109619648784452,Stop Diesel Death,Electric Trucks Now,1422
11791104453,NRDC,Natural Resources Defense Council,1394
325578590837480,Protect Our Care,Sixteen Thirty Fund,1378
428821014132730,Katie Porter,KATIE PORTER FOR SENATE,1342
127225910653607,PragerU,PragerU,1300
309308412520731,Sandy Hook Promise,Sandy Hook Promise,1200
111515841026178,Counterspark,"Counterspark, Inc.",1155
107483817554072,WorkMoney,WorkMoney,1121
18982436812,ACLU,American Civil Liberties Union,1038
106687405264034,SEIU Community Clinic Workers United,SEIU Community Clinic Workers United,975
10128918116,Gavin Newsom,Campaign for Democracy PAC,955
15771560300,Earthjustice,EARTHJUSTICE,797
1499439530348981,California Resources Corporation,California Resources Corporation,794
385473284886474,Hillsdale College,Hillsdale College,790
215653202574079,Future Majority,"Future Majority, Inc",789
570092813023833,Matt Walsh,The Daily Wire,744
248422805193353,The California Endowment,The California Endowment,737
140499052681592,Bank of the West,BANK OF THE WEST,724
109320440856128,Stand Up to Jewish Hate,"Foundation to Combat Anti-Semitism, Inc.",683
376006035816016,Storyworth,These ads ran without a disclaimer,674
2353537341582545,Proud Patriots,Proud Patriots,655
309798029121030,Everytown for Gun Safety,Everytown for Gun Safety Action Fund Inc,616
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,591
372922692828,SEIU-United Healthcare Workers West,SEIU United Healthcare Workers West Local 2005,586
114914768208906,Yes on B and C,"Yes on B & C, Friends of Cheval Blanc Beverly Hills",575
153080620724,Donald J. Trump,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,548
431891506856669,Dove,Unilever,525
104721922541733,Nuclear Now,Nuclear Now,499
201248453800242,My Pay My Say,Mackinac Center for Public Policy,498
8492293163,Environmental Defense Fund,Environmental Defense Fund,497
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",491
101190125161416,San Diego Community Power,San Diego Community Power,489
244929708853349,Spotify,Spotify USA Inc.,478
179301645517086,Advanced Energy United,Advanced Energy Economy,465
108774614054683,American Edge Project,American Edge,452
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,452
140357056032320,NEA Today,National Education Association,447
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",441
92925746942,Judicial Watch,Judicial Watch,434
129731810448375,Center Forward,Center Forward,423
120945717945722,Uber,Uber,423
39493157096,SF Environment,San Francisco Department of the Environment,415
219612384781411,Bloomberg Philanthropies,Bloomberg Philanthropies,411
40217893542,AIPAC,AIPAC,407
102093812348807,End Poverty in California,End Poverty in California,392
80562389320,NARAL Pro-Choice America,NARAL PRO-CHOICE AMERICA CORP,384
113044948366476,"Consumers For Fair Legal Funding, California",American Property Casualty Insurance Association,382
96935476345,Democratic Governors Association (DGA),"Democratic Action, democraticgovernors.org, not authorized by any candidate or candidate's committee.",375
30139072158,CARE,CARE,372
7341997111,Conservation International,Conservation International,368
6756153498,Mike Bloomberg,Bloomberg Philanthropies,363
1668829900099443,Hospitality is Working,Hospitality is Working,361
180024415404279,Pacific Research Institute,Pacific Research Institute,361
103175021296846,Save Our Planet,Sahak Nalbandyan,360
7962229886,Environmental Working Group,ENVIRONMENTAL WORKING GROUP,346
100168566232753,IRS Helper,Leads Team LLC,346
5720973755,Defenders of Wildlife,DEFENDERS OF WILDLIFE,343
105311649221234,Stop Riverside School Discrimination,Western Electrical Contractors Association,341
203197030603239,8 Billion Trees,8 Billion Trees LLC,334
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,331
103715861368344,McCormick & Company,MCCORMICK & COMPANY INC,330
161183970656851,Ruben Gallego,GALLEGO FOR ARIZONA,329
61492859575,Americares,"Americares Foundation, Inc.",324
149968629071741,Lift to Rise,Lift To Rise,324
109092142462587,Adam Schiff,SCHIFF FOR SENATE,321
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,316
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,311
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,308
726747654011880,Chris Holden,Holden for Supervisor 2024,308
103807629149771,Working Forests Initiative,"WORKING FOREST INITIATIVE, INC.",306
141786816970,Cruise Lines International Association - CLIA,Cruise Lines International Association,289
110160447914432,Stop AB 1228,NO on AB 1228 – Stop the Attack on Local Restaurants,288
177977585588602,California Hospital Association,California Hospital Association,278
23875187730,Feeding America,Feeding America,275
104468395911282,No SB 525,Stop SB 525,269
103641742466639,Lights on California,Lights on California,258
102015179210538,Asistencia Latino-Americano EE.UU,Final Expense Authority LLC,254
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",251
38471053686,Elizabeth Warren,"WARREN FOR SENATE, INC.",250
304750332920654,Carl DeMaio,Reform California,241
