Page ID,Page name,Disclaimer,Amount spent (PYG)
242259253120490,Igualdad de Genero SÍ,Igualdad de Genero SÍ,14540
1365651890238610,Soberanía Paraguay,Prensa_Py,14436
111912341409356,Centinela del Norte,Centinela del Norte,11857
140457539356382,Gabinete Social Presidencia de la República del Paraguay,Gabinete Social Presidencia de la República del Paraguay,7270
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,3995
100157179072061,Financiera ueno SAECA,These ads ran without a disclaimer,872
1733149113467717,Basic In,These ads ran without a disclaimer,299
100285385532872,Andrea Brizuela Concejala,Andrea Brizuela Concejala,152
101209788723937,Dr. Omar Gonzalez,Dr. Omar Gonzalez,124
107706177740738,Periodismo 29,Periodismo 29,101
111914656998808,Dr. Dionisio Ortega,Dr. Dionisio Ortega,≤100
155991688368372,YORK América Latina,These ads ran without a disclaimer,≤100
347341592056826,Sergio Estigarribia.,Sergio Estigarribia.,≤100
