Page ID,Page name,Disclaimer,Amount spent (VEF)
564188034075673,Roberto Enriquez,an advertiser in Venezuela,1750000
11449543593,Carlos Ocariz,an advertiser in Venezuela,1500000
672164393254350,porvenezuelaaa,These ads ran without a disclaimer,267438
31121558686,BBVA Careers,These ads ran without a disclaimer,267438
292129440851133,CropLife Latin America,These ads ran without a disclaimer,7164
643647332320553,Orient - أورينت,These ads ran without a disclaimer,≤100
