Page ID,Page name,Disclaimer,Amount spent (INR)
349222085840969,Youth in Politics,Indian Political Action Committee,31898
108080828884036,Gehlot Phir Se,DesignBoxed,8226
100238412466900,राजस्थान चाहे भाजपा,राजस्थान चाहे भाजपा,8108
805526169610318,Shubhashray Housing India,shubhashray housing india,6575
278423842321236,BJP Rajasthan,Bharatiya Janata Party (BJP),6054
105696535473488,Jaadugari,Jaadugari,4532
105815225595031,मोदी साथे राजस्थान,मोदी साथे राजस्थान,4445
242854309081857,Hanuman Beniwal,Hanuman Beniwal,4260
1464107573864436,Lalit Yadav,Lalit Yadav,2891
626068767790790,Pawankumar Singh Bhati,Pawankumar Singh Bhati,2322
107395897271506,Kutumb,Swatantra Verma,2234
109237928228413,Marudhara Live,Marudhara Live,2041
108531050841926,Shanu Yadav,Shanu Yadav,2036
111397805268915,Dr Ramdev Choudhary,Ramdev Choudhary,1558
704315853046156,DesignBoxed,DesignBoxed,1328
479998865355592,Aditya Birla Group,Aditya Birla Group,1273
758507647684332,Tejraj Solanki official,Bheraram Tejraj Solanki,1259
123405501008524,Mercedes-Benz India,Mercedes-Benz India,1257
585677875220576,Rashtriya Loktantrik Party,Rashtriya Loktantrik Party,1221
107388481696819,Satish Gajraj,Sushil Saini,1074
109545244848137,Crafto,Kutumb App,1010
21169267101,Give,Give,902
1030516517105920,Bannaram Meena - बन्नाराम मीणा,Bharat Meena,811
113298644483287,Surendra Singh Rathore,Mukesh Kumar Yadav,811
841171029605948,India News,India News,790
111250540374218,Rajendra Dhirajpura,Khem Chand Yadav,779
267781160767641,Khabar Gawah ख़बर गवाह,Khabar Gawah ख़बर गवाह,761
104516512296314,Kartikeya Sharma,Kartikeya Sharma,739
521639147910659,Bhagirath Choudhary,Ujjval Jain,722
797927846899300,Flag Foundation of India,Flag Foundation of India,704
108375405469093,Ashok Mittal,Ujjval Jain,693
411129449009589,K.C. Venugopal,K.C. Venugopal,683
613279638705929,"Jai Aahuja जय आहूजा ""कर्तव्य पथ पर""","Jai Aahuja जय आहूजा ""कर्तव्य पथ पर""",660
1574300169512865,Bhoop Singh Poonia,Bhoop Singh Poonia,650
122672260821443,Rajasthan Wale,Goldy Tyagi,635
922534064468145,Capt. Meenu Beniwal,Jasvinder,633
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,630
102435908872240,Hari Prasad Baliwal,Mohan Lal Baliwal,625
1657088514513592,Girish Pareek,Pawan Kumar Sharma,625
165714096933078,Piyush Goyal,Piyush Goyal,622
110380902048597,Naveen Silu,Naveen Kumar Silu,604
121936820894514,Apna Rajasthan,Goldy Tyagi,593
112456308483062,Dr. Preeti Ramsingh Meghwal,Pawan Kumar Sharma,575
102547866112137,Rajkumar Jakhar,Yash Bagh,546
495798850546619,P&G Careers,These ads ran without a disclaimer,542
667560657014524,Mahendra Singh Solanki,Swanit Infotech,535
897056127025640,InKhabar,InKhabar,530
105298484651843,SME Climate Hub,These ads ran without a disclaimer,515
521087391666842,Dr.Rajesh Babal,Dr.Rajesh Babal,515
931592160313881,Pankaj Kumar Sharma,Pankaj Kumar Sharma,511
146702709146110,Ashu Singh Surpura,Tinkershala,505
466835200043903,उमेद अभियान - Maharashtra State Rural Livelihoods Mission,MASRLM,492
102890039478510,Rajsthan Buzz,Goldy Tyagi,486
163751763980552,Radheshyam Upadhyay,Radhey Shyam Upadhyay,484
596607947182950,Ranjeet Singh Sodala,Ranjeet Singh Sodala,480
1110178129121993,Ashok Godara IRS,Pawan Kumar Sharma,476
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh,471
101437656247049,Modi Quotes,Modi Quotes,460
414181298705433,Dr. Brij Mohan Saharan,Jaswinder Singh,397
109883681967997,Dr. Shrawan Barala,Dr. Shrawan Barala,388
109048635527534,The Rajasthan,Goldy Tyagi,376
107303444343504,Mahendra kothari,Mahendra kothari,366
250217725567015,Sumer Singh Garha,Sumer Singh Garha,357
1966254296805216,Tika Ram Jully,Politics Simplified,353
827495487267419,Amin Pathan,Amin Pathan,351
1571167366231304,Ramakant Bhargava,Saket Bhargava,343
533230777181565,Dr. Sudhanshu,Sudhanshu  Sharma,342
30702412762,NewsX,NewsX,340
1433075113609108,Rakhee Rathore,Mukesh Kumar Yadav,339
616628545098948,Ritesh Sharma,Ritesh Sharma,323
1172144176256789,Narendra Singh Dhakad,Narendra Singh Dhakad,303
927522240625937,Pukhraj Suthar Rlp,Pukhraj Choudhary,303
414990101962369,Dr. Balu Ram Choudhary,Dr. Balu Ram Choudhary,303
253882521658554,Dr Somya Gurjar,Rajesh Goutam,297
685881558130468,Kamal Nath,Kamal Nath,295
611229999287106,Hanuman Choudhary,Kapil Chaudhary,291
108024168621568,Dev Palsaniya,Rohit Githala,289
518698335171946,Pratap Singh Mehrawar,Pratap Singh Mehrawar,289
174882969542186,Dr Shailesh Digamber Singh,ndimensions,288
115157785246484,Dr. Vikas Choudhary,Vikash Choudhary,267
1344803972217616,Sanjay mundhra,The Graphic Bench,266
391654307564047,Abhinav Rajasthan Party,Ashok Choudhary,264
30290552843,Greenpeace India,Greenpeace Environment Trust,256
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,252
293824977667889,Shakti Pratap Singh Rathore,Shakti Pratap Singh Rathore,250
732690090169334,Girdhari Lal Khichar,Girdhari Lal Khichar,250
