Page ID,Page name,Disclaimer,Amount spent (ARS)
1470809306572155,Armando Luis Gay,Armando Luis Gay,31149
110079031997390,Con Larreta,Con Larreta,14068
215127935173119,Emanuel Gainza,Emanuel Gainza,10582
100634213060427,Levantados,Somos Los Levantados,10393
779826208737546,Eduardo Asueta,Eduardo Asueta,6968
434310316685752,Gabriela Lena,Gabriela Lena,5363
544986472243896,Data Diario,Data Diario,3430
101089933000633,Es con Rossi,Es con Rossi,3377
1383679141758544,Total República,Total República,2773
1558028877808328,Lucía Varisco,Lucia Varisco,2717
565207773588736,Nicolas Mathieu,Nicolas Mathieu,2686
1600624873516197,Pedro Galimberti,Pedro Galimberti,2670
112090455034177,El Portavoz Oficial,El Portavoz,2456
131381938371647,Corta La Bocha Noticias,Corta La Bocha,2377
1576976629211448,Paco Garibaldi,Paco Garibaldi,2319
174545086044880,Gobierno de Santa Fe,Brote AD S.A.,2270
106560742263098,Noticias El Portal,Noticias El Portal,2108
102534516011045,La Gloria Noticias,La Gloria Noticias,1996
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,1854
605540860101596,Diario Criollo,Diario Criollo,1840
111669735076988,Hora Cero,Hora Cero Noticias,1764
105716442346264,Conurnarnia,Conurnarnia,1729
113686738612,Gobierno de la Ciudad de Buenos Aires,Gobierno de la Ciudad de Buenos Aires,1721
104417732484057,El Independiente Noticias,El Independiente,1708
640722522699699,Sergio Checho Basile,Sergio Checho Basile,1687
442285665919263,Enrique Cresto,equipo digital,1675
111600998225620,Noticias Zero,Noticias Zero,1636
514765002204911,Nacho Laurenti,Nacho Laurenti,1612
103846469204203,La Ola Noticias,La Ola Noticias,1595
108679841853325,Contame Más,Contame Más,1590
230878237252224,Alfredo Francolini,Alfredo Francolini,1582
628498977777284,El Continental,Periodico El Continental,1515
104733589113258,La Gaceta Nacional,La Gaceta Nacional,1494
110806461830762,El Sol Web,El Sol Web,1485
636160423513968,Natalia Armas Belavi,Prensa ARMAS BELAVI,1476
109351389090584,Sergio Urribarri,Sergio Urribarri,1455
102007812840437,Jóvenes con Wado,Jóvenes con Wado,1443
102187456039094,Enterate Ya,Enterate Ya!,1415
113898744658728,El Progreso Web,El Progreso,1404
1412192242433307,Franco Ponce de León,Espacio CREO,1394
706932616082912,Angel Giano,Angel Giano,1389
149721655226597,Oscar Cachi Martinez,Oscar Martínez,1329
231169830377923,Gabriel Solano,Frente de Izquierda,1104
414147902070636,Políticas para la República,Políticas para la República,1034
107756622140473,El Litoral Web,El Litoral Web,967
112595328432641,Wado 2023,Jóvenes con Wado,964
454694298006068,Ayelen Acosta,Rosario Ayelen Acosta,888
103088924366000,Noticias d,Noticias d,874
100103798127145,Leandro Clapier,Leandro Clapier,851
105792915475105,Osvaldo Fernández,Osvaldo Fernández,822
111064391804839,Argentina Productiva,Argentina Productiva,739
1702262799853946,José Luis Walser,José Luis Walser,707
110039918575012,Noticias Express,Noticias Express,698
610065179346397,NotiBaires,Comunicarg,678
1228444987284670,Gobierno de Santiago del Estero,Gobierno de Santiago del Estero,673
2251397431784810,InfoArgentina,Comunicarg,653
112161968547691,Realidad Federal,REALIDAD FEDERAL,638
102289782502796,Prensa Digital,Prensa Digital,617
1651324754987038,InfoAires,Comunicarg,598
113395874909201,Punto Noticias,Punto Noticias Web,597
174274645952525,Facundo Manes,Facundo Manes,573
107631983989726,Argentina Federal,Argentina Federal,568
100281289640321,Grup Avui,Grup Avui,549
675523912809682,Tiempo de Provincia,Comunicarg,521
100932749306130,Noticias Andinas,Noticias Andinas,506
100513966017836,Noticias del Sur,Noticias del Sur,485
106716278920168,Noticias Argentinas,Noticias Argentinas Web,475
304176325478,La Política Online,La Política Online,475
136222573149399,Letra P,Letra P,471
20906273675,Greenpeace Argentina,Greenpeace Argentina,453
134557130216408,Jorge Jofré,Jorge Jofre,422
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,365
335926266503071,7D,7D,354
110890318187982,Escucharte Santa Fe,Escucharte Santa Fe,353
106198024083548,César Simino,Cesar Simino,332
172125036134436,ConVocación por San Isidro,ConVocación por San Isidro,318
1304286029655385,Claudia Balague,Claudia Balagué,307
958750317533178,Manuela Castañeira,Nuevo MAS,297
154165617977336,El Destape,These ads ran without a disclaimer,292
227469003952751,Mario Raúl Negri,Mario Negri,265
102056511679155,José Voytenco,UATRE,246
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,241
364414190955256,Virginia Coudannes,Maria Virginia Coudannes,240
103740369249125,El Provinciano,El Provinciano,232
1541309082818851,Municipio de Viale,Municipio de Viale,230
223506754358437,LaOpinionPopular.com.ar,Carlos Blas Garcia,214
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,209
118556275460610,Marcelo Lewandowski,Marcelo Nestor Lewandowski,201
108662685562965,La Ciudad Necesita Orden,La Ciudad Necesita Orden,191
125183747539071,Noticias Argentinas,Noticias Argentinas,188
1693103514249720,Seba Mastropaolo,These ads ran without a disclaimer,187
258209047989929,Fede Galeano,Fede Galeano,185
104455719146837,El Meridiano,El Meridiano Noticias,185
