Page ID,Page name,Disclaimer,Amount spent (AUD)
704470226349883,Liza Butler Labor for South Coast,NSW Labor,≤100
1407148622837316,Empowered Communities,Empowered Communities,≤100
682268945137255,Chris Minns,Chris Minns MP,≤100
10113538711,WWF-Australia,WWF-Australia,≤100
8422338499,The Wilderness Society,The Wilderness Society,≤100
9480502970,Greenpeace Australia Pacific,Greenpeace Australia Pacific,≤100
149648047339,Save the Children Australia,Save the Children Australia,≤100
112133637214684,Doctors Without Borders / Médecins Sans Frontières (MSF),Médecins Sans Frontières Australia,≤100
101589645013040,Thrive by Five,Thrive By Five,≤100
10852627380,World Animal Protection Australia,World Animal Protection Australia,≤100
308746806571901,Advance Australia,Advance Australia,≤100
361491373921077,Solar Citizens,100% Renewable Community Campaign Public Fund,≤100
1776727752614025,Glencore,Glencore Australia,≤100
268606619928735,Voice of the Martyrs Australia,Voice of the Martyrs Australia,≤100
92824008332,Plan International Australia,Plan International Australia,≤100
135933556447881,Australian Republic Movement,Australian Republic Movement,≤100
125812604095801,Invasive Species Council,Invasive Species Council,≤100
2202229243381304,The Vocal Minority,The Vocal Minority,≤100
316480331783930,Australian Unions,Australian Unions,≤100
496680983729627,Chifley Research Centre,Chifley Research Centre,≤100
