Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,680932
109506435180993,Gowa terbuka,Ganjar Nusantara Indonesia,503440
108705558596782,Makassar berteman,Ganjar Nusantara Indonesia,500089
100357306113912,Bone tersenyum,Ganjar Nusantara Indonesia,450295
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,400572
54779960819,United Nations,United Nations with Facebook Ad Credits,226921
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,172442
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,158594
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,148743
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,128527
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,71348
197545083607941,Harian Kompas,Harian Kompas,47497
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,14903
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,13667
104769328970097,Joedea Aris Theofilus,Partai Solidaritas Indonesia,12389
104551891580390,Fahira Idris,Nurazmi Batubara,10788
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,10656
148551616293,The Australian National University,These ads ran without a disclaimer,10599
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,8957
106883058905796,Tanda Seru,Aditia Ramdani,8754
104622532469179,Populis,Aditia Ramdani,8743
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,7899
101428652793656,Readktif,Aditia Ramdani,7564
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,5994
342449962923657,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,5720
100738338510838,Bangkitlah Indonesia,Iwan Hardiansyah,4893
101203454841155,Kota Kite,Prayogo,4757
100398849135155,Sandiku Sayang,Iwan Hardiansyah,4489
103581752405141,Sobar Harahap,Juniar Dwi Harianto,4147
104830667806476,Melihat Indonesia,Melihat Indonesia,3923
102273039070802,Info Terkini,Muhammad Miftakhunnaim,3645
100879929321051,Kelashr,These ads ran without a disclaimer,3542
102672669369785,Suara Akar Bawah,Aditia Ramdani,3198
342449962923657,Berita Ganjar Pranowo,Septian Raharjo,2995
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,2931
101403669397488,Nikmatul Sugiyarto,Juniar Dwi Harianto,2872
108590398254377,Ibnu Abdillah,Ibnu Abdillah,2760
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,2405
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,2386
756567881057213,Airlangga Hartarto,Airlangga Hartarto,2136
110952238516382,Kiki Daliyo,Juniar Dwi Harianto,1876
1622440127787900,Pemuda Tani HKTI,These ads ran without a disclaimer,1674
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,1604
104427162506872,Fakta Anies,Fakta Anies,1360
1091942584184034,"Drs. H. Syamsuar, MSi",Syamsuar.id,1299
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,1251
526765274016858,DPD Gerindra Gorontalo,Elnino Mohamad Husein Mohi,1094
1655053987872024,Bloomberg Green,These ads ran without a disclaimer,934
312490859193724,mensbatik,Bayu Setayudha,837
104843487722931,Portal Islam id,Portal Islam ID,739
107241861191421,Ilmu Tambang,Ilmu Tambang,643
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,620
101101492306034,Mega News,Siti Sarah Iskandar,609
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,560
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,537
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,528
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,501
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,437
164800207258203,SUARANTB.com,SUARANTB.com,402
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,365
103411659195911,JIMAT,Arik Luviani Putri Yasa,331
108676115131939,Nusantara Cerdas,Bayu Wicaksono,258
105308715676825,Filosofi Indonesia,Bayu Wicaksono,188
106253264560859,Air Kami,Air Kami,160
895727830637189,Relawan Puan,These ads ran without a disclaimer,153
104533848318771,Pemalang Today,Bayu Wicaksono,142
113307277699173,Info Kebumen Ngapak,Bayu Wicaksono,≤100
105195635486519,Klise Nusantara,Bayu Wicaksono,≤100
102114435036822,Filosofi Jatim,Bayu Wicaksono,≤100
100246718451350,Pekalongan Raya ID,Bayu Wicaksono,≤100
107565455160464,Indonesia Opini,Bayu Wicaksono,≤100
285530825204,Klitschko,These ads ran without a disclaimer,≤100
553737021364990,The Nation's Christ-based Leader/Healing & Wholeness,These ads ran without a disclaimer,≤100
252455384954010,ACEN,These ads ran without a disclaimer,≤100
190696448246152,Element14 Community,These ads ran without a disclaimer,≤100
107203148110541,Action Speaks Louder,These ads ran without a disclaimer,≤100
