Page ID,Page name,Disclaimer,Amount spent (HUF)
120370174702378,Magyarország Kormánya,Magyarország Kormánya,19916
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,10738
543788999005363,ORIGO,Mediaworks Hungary Zrt.,6787
191461774219575,hirado.hu,hirado.hu,5839
109637397268775,Nyugati Pályán,Splendidea Communications Kft,4993
115388925185513,Magyar Szocialista Párt,MSZP,3527
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,2785
147633001941737,kisalfold.hu,kisalfold.hu,2731
100241004684178,Balázs Endre - Momentum,Balázs Endre,2644
178362315106,European Parliament,European Parliament,2516
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,2344
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,2310
594088897289853,Alapjogokért Központ,Alapjogokért Központ,2284
108346693873484,Győrffy Balázs,Balazs Gyorffy,2228
1534911313439123,Ripost,Ripost,2070
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,1994
248172631940,Mandiner,Mediaworks Hungary Zrt.,1893
264517713636590,PestiSracok.hu,PestiSrácok.hu,1798
1078158995561613,Jakál Adrienn,Párbeszéd Magyarországért,1663
133711720616049,MKKP Mosonmagyaróvár,Magyar Kétfarkú Kutya Párt,1274
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,1104
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1035
193702058028595,Lázár János,Lázár János hivatalos oldala,928
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",917
109414841321682,Magyar Falu Program,Magyar Falu Program,853
537817739693723,Brain Bar,Brain Bar,773
1869511526651884,Zsigmond Barna Pál,Fidesz,716
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,713
103874348723105,Megoldás Mozgalom,Megoldás Mozgalom,611
131283758531,HVG,HVG Kiadó ZRt.,599
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,584
1461534750733248,Schmuck Erzsébet,LMP - Lehet Más a Politika,557
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,552
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,544
101502412693919,21KK közvéleménykutatás,These ads ran without a disclaimer,532
592204747588011,Momentum Mozgalom,Momentum Mozgalom,497
102426795954406,Nobilis Márton,Nobilis Márton,466
851784814892644,Simicskó István,KDNP frakció,466
100401808007704,EzaLényeg.hu,EzaLényeg.hu,438
