Page ID,Page name,Disclaimer,Amount spent (COP)
254413518635171,Carlos Sotomonte,Carlos Sotomonte,219697
207832423191171,Emiro Arias,Emiro Arias,173565
497475647076975,Fabian Oviedo,Fabian Oviedo,148015
1431824383809561,Camilo Torres,Ivonne Mariana Torres Prada,39344
100563549504491,Juan Torres Ortega,Pacto por el Cambio,36313
114891091473899,Luis Francisco Oliveros,Luis Francisco Oliveros,34697
1458739367777443,Wilson Gonzalez Piedecuesta,Wilson Gonzalez,33384
101897976168381,Vamos a crecer,Vamos a crecer,32366
2470887339630765,Edgar Orlando Pinzon,Edgar Orlando Pinzón,29040
148553182705913,Claudia Andrade,Claudia Andrade,24757
1078814898982272,Óscar Jahir Hernández Rugeles,Oscar Jahir Hernández Rugeles,20676
827309657396301,Yamit Noe Hurtado,Yamit Noe Hurtado,16927
104237548662249,Centro de Emprendimiento Impúlsate,Sebastian Galeano,14093
105584695744977,Germán Ordóñez Plata,Germán Ordóñez Plata,11658
295277256700,Concejal María Victoria Vargas Silva,Carmen Pumarejo,9974
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,9001
1233101650165858,Carlos A. Viloria,Carlos Viloria,8581
102565081094412,Orlando Ariza Por Vélez,Orlando Ariza Por Vélez,7890
1597659560553215,Colombia+20,COMUNICAN SAS EL ESPECTADOR,6319
104432524252906,Leonardo Neira Alvarez,Leonardo Neira Alvarez,5485
385797072218155,JAIR Acevedo,Acevedo Cavadia,4463
807500072661945,AsoVape,AsoVape,4440
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,3877
103084375858203,Mi Campaña Aplicación,Mi Campaña Aplicación,3862
109601505446058,Justicia Inclusiva,Comunican S.A,3452
1757189487920543,Subversite,Subversite,3401
105848177845789,All Out en español,All Out Action Fund,2646
224169580962812,Alcaldía de Bello,Alcaldía de Bello,2493
102143071616787,Goberna Colombia,Goberna,2360
1618805941666374,Paola Castillo Gutierrez,Paola Castillo,2126
102260352816985,Maribel Ortiz Olejua,Maribel Ortiz Olejua,1796
1059459884138781,Mauricio Tobón Franco.,Mauricio Tobón Franco,1696
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,1626
214421385395371,Primero Justicia Colombia,Primero Justicia Colombia,1464
1400280116941194,Fabian Diaz,Fabian Diaz,1348
101603658222672,jorgelozanodelcampo,Jorge Lozano,1331
100301461321763,Didier Fabián González,Didier Fabián González,1051
100475532513857,Cristian Halaby,Cristian Halaby,1010
626538870727500,Felipe Urrea,Diego Felipe Urrea Vanegas,892
1119413181474050,El Avispero Mov,Movilizatorio,875
116544396862942,Unión Legal y Tributaria S. A. S,Unión Legal y Tributaria S. A. S,844
174235299412685,Cinep Programa Por la Paz,Fundación Centro de Investigación y Educación Popular CINEP,747
838927469815494,Diana Diago,Diana Marcela Diago,669
1737937156478529,Carlos Felipe López López,Carlos Felipe Lopez Lopez,659
1482897701997453,Paloma Valencia,Paloma Valencia,629
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,461
256488875025665,Juan Bocanegra,Juan Carlos Bocanegra Chacón,457
