Page ID,Page name,Disclaimer,Amount spent (INR)
100626912687369,Kai Yerisi Karunadigagi - ಕೈ ಏರಿಸಿ ಕರುನಾಡಿಗಾಗಿ,Kai Yerisi  Karunadigagi,76764
27678194634,Lenovo,These ads ran without a disclaimer,30942
103704155350118,Gates Foundation India,The Bill & Melinda Gates Foundation,25863
54779960819,United Nations,United Nations with Facebook Ad Credits,14640
270666596375251,Jhatkaa.org,Jhatkaa.org,8737
1631595667106434,Priya Krishna,Priya Krishna,6937
547354238619670,Dr. Ashwath Narayan,Vijay S,5974
21169267101,Give,Give,5206
139429406230702,Kumaraswamy for CM,Xodify,4276
568928239883450,The Times Of A Better India,The Times Of A Better India,3309
107395897271506,Kutumb,Swatantra Verma,3033
201141296623500,Prakash Koliwad,DesignBoxed,2841
244392172424463,Annasaheb S. Jolle,Pandurang Appanna Patil,2742
102099855874205,40% Sarkara - 40% ಸರ್ಕಾರ,40percentsarkara,2582
811330598995413,Jagadeesh Gudagunti,Jagadeesh Gudagunti,2578
109914815771950,Orion Mall,These ads ran without a disclaimer,2507
1826491730900559,Keshava Rajanna B,Abishek Nb,2234
127511739040748,Babasaheb D Patil,Babasaheb D Patil,2166
219203331862161,Siddu Patil,saksham consultancy services,2052
102098615927130,Nam Namo - ನಮ್ ನಮೋ,karunadueesanje.com,2001
157822017996082,Raghupathi Bhat,Vijay S,1946
111785508429928,Aramane Shankar,Aramane Shankar,1551
30290552843,Greenpeace India,Greenpeace India Society,1499
306387566086726,T B Jayachandra,T B Jayachandra,1491
109324341847519,Basavaraj Bommai Fans Club,Recro Media,1364
174283119250672,Save the Children India,Bal Raksha Bharat,1362
110762181824589,Janata Dal Secular Again,MG Digital Agency,1362
105978524767243,ರಾಷ್ಟ್ರೀಯ ಪಕ್ಷಗಳ ಮುಕ್ತ ಕರ್ನಾಟಕ,ರಾಷ್ಟ್ರೀಯ ಪಕ್ಷಗಳ ಮುಕ್ತ ಕರ್ನಾಟಕ,1302
103812439247204,Keshava Rajanna B Fanpage,Abishek Nb,1294
103249462660090,TH Suresh Babu,Bharath Raj,1229
1418673848396428,H D Kumaraswamy,Pancharatnayojane,1193
566947176704173,enpact,These ads ran without a disclaimer,1151
1568965503322927,Aacharya Vijay RatnaSunder Surishwarji,Aacharya Vijay RatnaSunder Surishwarji,1132
1530456743864870,Dr Subedar shahapur,Shubham Kumar Gupta,1096
102811167950527,Janata Dal Secular,Pancharatna Yojane,1047
100593012792684,Keerthan Kumar,Keerthan Kumar,979
247698975430137,Basava Nadina Bhagiratha,Vishwanath Bs,969
103360694372255,Namma BNP,Synergos Tech Consulting Services Pvt. Ltd.,950
112254203542311,Dr Kemparaju K Gauribidanuru Constituency,Ms Sanketh,899
468618699957192,S R Patil - Shivanagouda R Patil,Tejraj Patil,847
100277042528524,Sunil Kumar Supporters,Sai Kiran,824
244905932227183,Shashikala Jolle,Pandurang Appanna Patil,762
750867108394533,B R Patil,PE-POLL ANALYTICS LLP,744
103440689219233,Gurupadagouda Patil,Gurupadagouda Sanganagouda,728
107533605102536,Panchanagouda Dyamanagoudar Official,Sangmesh Kallappa Modi,696
797927846899300,Flag Foundation of India,These ads ran without a disclaimer,661
103298848218762,Prakash Nedungadi,Prakash Pitamber Nedungadi,656
1879745165376429,D Sudhakar,D Sudhakar,650
109707661884154,Indian Compass,theindiancompass.com,638
476623509093274,Rajesh Naik U,Rajesh Naik,628
326102339565,Oxfam India,Oxfam India,596
1521106071438318,CMO Chhattisgarh,IVS Corporation,593
104211439033799,Jagane Kavali,Jagane Kavali,546
111132015103321,K R Sridhara Reddy,K R Sridhara Reddy,541
155184094662465,Kesineni Nani,Srinivas Kesineni,540
100412426285240,online Loans,These ads ran without a disclaimer,531
105394579104594,ಶ್ರೀ ಪ್ರಕಾಶ ಕರಿ ನರಗುಂದ ಮತಕ್ಷೇತ್ರ,Krishna Jalammanavar,497
225469604484322,"GI Tagged - Geographical Indications, India",GiTAGGED,469
215654715566983,"Department of Sports and Youth Services, Government of Odisha","Department of Sports and Youth Services, Government of Odisha",459
545168122343271,S Muniraju,S Sendil Kumar,450
109548067490437,Manjunath Naik,These ads ran without a disclaimer,442
