Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,831026
54779960819,United Nations,United Nations with Facebook Ad Credits,171313
109421458610554,G24 Golkar Riau,Yayasan Golkar Institute SPKP,163980
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,136984
101284185918970,Rumah Kita Riau,Ganjar Nusantara Indonesia,92540
102708602466860,Riau Dukung Ganjar,Ganjar Nusantara Indonesia,91690
127232094369851,Sayed Abubakar A. Assegaf - Fanspage,Sayed Abu Bakar Abdullah,89926
100776135899424,Dr. H. Syamsurizal SE MM,Dr. H. Syamsurizal SE MM,70602
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,66463
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,53040
101960622677350,E-KTA Partai Golkar,Yayasan Golkar Institute SPKP,45977
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,43645
695605000462574,CNN Indonesia,CNN Indonesia,28205
197545083607941,Harian Kompas,Harian Kompas,23635
345891679488462,Chairul Anwar,Fauzi Hermansyah,20873
104549327891079,Dermawan,Frista Kurniasari,20400
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,15537
102122622640795,Catatan Menko Airlangga,Yayasan Golkar Institut,14127
100248349384577,Jateng Dukung Ganjar,Ganjar Nusantara Indonesia,10664
101203454841155,Kota Kite,Prayogo,9833
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,9464
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,9401
1959960104257176,Ariyo Bimmo,Partai Solidaritas Indonesia,9108
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,8979
103581752405141,Sobar Harahap,Juniar Dwi Harianto,8262
100738338510838,Bangkitlah Indonesia,Iwan Hardiansyah,7860
111705291366075,Sobat Erick Thohir,Antonius Maghu Ate,7594
100398849135155,Sandiku Sayang,Iwan Hardiansyah,7390
1091942584184034,"Drs. H. Syamsuar, MSi",Syamsuar.id,5277
144214102401186,Maman Abdurrahman,Maman Abdurrahman,4678
342449962923657,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,4542
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,3616
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,3395
104427162506872,Fakta Anies,Fakta Anies,2559
106883058905796,Tanda Seru,Aditia Ramdani,2539
101403669397488,Nikmatul Sugiyarto,Juniar Dwi Harianto,2529
975393075954579,Syahrul Yasin Limpo,Ideabuzz ID,2484
110952238516382,Kiki Daliyo,Juniar Dwi Harianto,2363
526765274016858,DPD Gerindra Gorontalo,Elnino Mohamad Husein Mohi,2355
104622532469179,Populis,Aditia Ramdani,2073
101428652793656,Readktif,Aditia Ramdani,2016
103421759149899,Geocorner Indonesia,Geocorner,1849
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,1820
150519098896245,kumparanMOM,PT. Dynamo Media Network,1536
1566811330067048,Gesuri,Gesuri,1053
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,1037
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,925
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,879
104843487722931,Portal Islam id,Portal Islam ID,864
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,832
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,827
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,826
756567881057213,Airlangga Hartarto,Airlangga Hartarto,810
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,741
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,736
202555993805088,Caption,Ganjar Nusantara Indonesia,721
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,716
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,642
1638134682877357,DPW Partai Perindo Jawa Barat,DPW Partai Perindo Jawa Barat,593
240326642745935,Change.org,Change.org Indonesia,396
104985064840959,politician_academy,Rizky Suhandi,360
1924315711129121,kumparan,kumparan,355
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,210
108511588277325,Galeria Konveksi,Solehudin,198
103019655878063,Giornata Indonesia,These ads ran without a disclaimer,105
602038570165768,NOICE,These ads ran without a disclaimer,≤100
104013634372287,Rudiawan Sitorus,Rudiawan Sitorus,≤100
102658964962119,Proplantchefs,These ads ran without a disclaimer,≤100
