Page ID,Page name,Disclaimer,Amount spent (HUF)
286759004682537,Tranzit,Kommentár Alapítvány,13003
116905388345518,veol.hu,Mediaworks Hungary Zrt.,7848
543788999005363,ORIGO,Mediaworks Hungary Zrt.,7477
203389926415069,Magyar Honvédség,Magyar Honvédség,5336
187301974635606,Gyurcsány Ferenc,Demokratikus Koalíció,4292
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,3896
1321667124617769,Dr. Kovács Zoltán,Dr. Kovács Zoltán,3866
916536061799484,Ovádi Péter,Ovádi Péter,3589
248172631940,Mandiner,Mediaworks Hungary Zrt.,3583
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,3454
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,3437
1880809845328535,Dobrev Klára,Demokratikus Koalíció,3186
191461774219575,hirado.hu,hirado.hu,3172
1487569941539650,Tanítanék,Humán Platform,3109
1534911313439123,Ripost,Ripost,2587
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,2555
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,2287
102836921087152,Grőber Attila,Demokratikus Koalíció,2020
405035972853835,OMV Filling Stations,OMV Hungária Kft.,1751
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,1617
594088897289853,Alapjogokért Központ,Alapjogokért Központ,1527
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,1403
178362315106,European Parliament,European Parliament,1308
108346693873484,Győrffy Balázs,Győrffy Balázs,1104
264517713636590,PestiSracok.hu,PestiSrácok.hu,1078
126539424061030,Háttér Társaság,Háttér Társaság,995
534415823283887,MKKP Balaton,Magyar Kétfarkú Kutya Párt,979
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,973
211156277497,WWF Hungary,WWF Hungary,946
294815374340858,Donáth Anna,Donáth Anna - Momentum,934
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,895
778538352344518,Hollik István,Fidesz,796
451844608304228,Metropol,Metropol,738
274886867487,Origo Tudomány,Mediaworks Hungary Zrt.,710
131283758531,HVG,HVG Kiadó ZRt.,708
265672590604606,Makronóm.Blog,Makronóm.Blog,679
1265353903615539,Oeconomus,Oeconomus,671
193640214178356,Gyopáros Alpár,Gyopáros Alpár,569
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,566
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,540
104330098359856,Pleva Dániel,Momentum Mozgalom,536
104289962125266,Sümegi Szó,Sümegi Szó,452
115388925185513,Magyar Szocialista Párt,MSZP,435
