Page ID,Page name,Disclaimer,Amount spent (USD)
130555146995650,الخليل النحوي,الخليل النحوي,≤100
112996045035943,حملة مرشح الشباب: محمد ولد يحيى,اطول عمر المصطف,≤100
101523669605768,Sid’Ahmed Bolle Cheibany - سيد أحمد بلّه الشيباني,Abdellahi Ahmed El Mostapha,≤100
106758591720574,النائب سيد محمد ولد السيدي,اطول عمر المصطف,≤100
100913698651427,الإنصاف  INSAF,المختار القاسم,≤100
106800479077565,تيار مرابطون,Cheikh Ahmed Elemine,≤100
113988695291857,وكالة الأخبار المستقلة,أحمدو محمد المصطفى,≤100
108292708888062,محمد غالي ولد اشريف أحمد,Ahmed Med Cheikh,≤100
102878838669356,حملة المرشحة سهام محمد يحي,حملة المرشحة سهام محمد يحي,≤100
110631788681313,تواصل/ الحملة الإنتخابية 2023 - معا نصنع التغيير,Abdallahi Saleck Mohamed Alem,≤100
116420348100139,السعد ولد أفلواط,NEJAHPROJECT,≤100
118942441177475,حملة تواصل_مقاطعة دار النعيم 2023,Mohamed Soueidi,≤100
109092145495210,Mohamed Saleck Najem محمد السالك ناجم,Bah Abdellahi,≤100
2021715831452421,مناصرو الميتر العيد محمدن - محامي وحقوقي ونائب في البرلمان,مناصرو الميتر العيد محمدن - محامي وحقوقي ونائب في البرلمان,≤100
114150847959272,سكوب ميديا,سكوب ميديا,≤100
271202350087390,النائب البرلماني : محمد بوي ولد الشيخ محمد فاضل - خيار الحق,النائب البرلماني : محمد بوي ولد الشيخ محمد فاضل - خيار الحق,≤100
158183830897328,Bellewarmedia - بلوار ميديا,Bellewarmedia - بلوار ميديا,≤100
115642461521733,المرشح النيابي دداهي الغيلاني,Mohamed Ouwah Edje,≤100
