Page ID,Page name,Disclaimer,Amount spent (USD)
851220855030432,J.P. Morgan,"JPMORGAN CHASE BANK, NA",3442
8291852604,Tobacco Free Florida,Florida Department of Health Bureau of Tobacco Free Florida,2345
830289696991749,THE FACTS NOW,Florida Department of Health Bureau of Tobacco Free Florida,2144
7860876103,Joe Biden,BIDEN VICTORY FUND,1709
127225910653607,PragerU,PragerU,1538
244286338925347,Republican Party of Duval County,Republican Party of Duval County,1528
7341997111,Conservation International,Conservation International with Facebook Ad Credits,1190
101431588985210,Home Program,FL Green Development LLC,1054
6514736316,Walden University,Walden University,986
376006035816016,Storyworth,These ads ran without a disclaimer,986
309308412520731,Sandy Hook Promise,Sandy Hook Promise,919
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",907
107483817554072,WorkMoney,WorkMoney,863
18813753280,Human Rights Campaign,"HUMAN RIGHTS CAMPAIGN, INC.",808
100145644726687,Opportunity For All Floridians,Opportunity For All Floridians,803
107578042326314,Donna for Duval,Donna for Duval,717
108203188195224,Seniors Across America,Seniors Across America,667
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",645
2353537341582545,Proud Patriots,Proud Patriots,630
309798029121030,Everytown for Gun Safety,Everytown for Gun Safety Action Fund Inc,621
385473284886474,Hillsdale College,Hillsdale College,605
153080620724,Donald J. Trump,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,554
109999331898234,My Affordable Care Act,The Burial Solution,544
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,544
570092813023833,Matt Walsh,The Daily Wire,534
18982436812,ACLU,American Civil Liberties Union,527
92925746942,Judicial Watch,Judicial Watch,520
121626482110,Operation Smile,OPERATION SMILE,512
101497941620428,MolinaCares,The MolinaCares Accord,494
102310491882678,Smart Daily Digest,Smart Daily Digest LLC,493
8492293163,Environmental Defense Fund,Environmental Defense Fund,491
15771560300,Earthjustice,EARTHJUSTICE,475
110124925319299,Save Our Stoves,FLORIDA NATURAL GAS ASSOCIATION INC,457
1747038068858379,Las Madrinas de los Seguros,"Living Secure Insurance Advisors, Inc.",451
203197030603239,8 Billion Trees,8 Billion Trees LLC,444
24413227922,Kamala Harris,BIDEN VICTORY FUND,440
103885799225717,Liberty Protector,Liberty Protector,437
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",437
57259033959,AARP,AARP,432
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,428
140357056032320,NEA Today,National Education Association,415
1669608563278245,Miami-Dade County Solid Waste Management,Miami-Dade County,378
40217893542,AIPAC,AIPAC,366
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,362
340823876032476,Duval County Democratic Party,Duval County Democratic Executive Committee,357
80562389320,NARAL Pro-Choice America,NARAL PRO-CHOICE AMERICA CORP,341
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",335
101823082813110,Advancing Florida,ADVANCING FLORIDA,325
18780321251,American Chemistry,American Chemistry Council,316
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,313
