Page ID,Page name,Disclaimer,Amount spent (INR)
103704155350118,Gates Foundation India,The Bill & Melinda Gates Foundation,74366
110115671863420,Kacche Din,Kacche Din,6080
104516512296314,Kartikeya Sharma,Adv Tech,5449
107395897271506,Kutumb,Swatantra Verma,5190
109986065209042,Mera Apna Rahul,MeraApnaRahul,3485
1549125462051884,BQPrime,Bloomberg Quint,3387
21169267101,Give,Give,3012
105671775473178,Jan Suraaj,Jan Suraaj,2705
107395897271506,Kutumb,Kutumb App,2654
165714096933078,Piyush Goyal,Piyush Goyal,1402
294493857651676,Rahul Gandhi,Indian National Congress,1398
717183008424427,Dalimss Sunbeam Schools,These ads ran without a disclaimer,1217
102822679137454,Shaktirath Singh “शक्ति”,Shaktirath Singh “शक्ति”,1212
326102339565,Oxfam India,Oxfam India,1186
108861325372008,Bharat Bhagya Vidhata,BharatBhagyaVidhata,1130
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,965
1559211387686845,Log 9 Materials,Log 9 Materials Scientific Private Limited,909
110822130490378,Abhijeet Singh Sanga,Vivek Kumar Singh,849
779924902121386,Vinod Sonkar,Yash Bagh,797
112290388372786,Shubham Yadav,Shubham Yadav,767
132309676835568,Lokmat,Pranoti Vasant Dalvi,730
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,686
100240102800860,Gorakhpur-Faizabad Graduate MLC Candidate - Prof. Dr. Sheo Mohan Singh,International Centre for Stem Cells Cancer and Biotechnology,650
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,645
174283119250672,Save the Children India,Bal Raksha Bharat,618
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,599
568928239883450,The Times Of A Better India,The Times Of A Better India,592
109066315147120,News Temple,Jainendra Agrawal,573
2108726996065900,Bhawani Singh Rundal,Pawan Kumar Sharma,536
1493467387573959,Ghulam Nabi Azad,Advertiseyouonline,533
216506801885954,Pankaj Chaudhary,Yash Bagh,500
1785302198354679,Dr. Somendra Tomar,Somendra Singh,475
1899268600291976,Kd Tyagi,Kd Tyagi,473
10150110302115599,Genesis Foundation,Genesis Foundation,460
107496142246395,BharaTax Kendra Franchise,These ads ran without a disclaimer,431
466642616726169,Parul University,Parul University,424
103782051383159,School of Politics,School of Politics,421
104719664464698,Prashasnik Gurukul,Shraddha Singh,417
148931718592314,Tarun Chugh,Adv Tech,410
342487329552753,Praveen Mishra - Bhanu,Naveen Kumar,407
411129449009589,K.C. Venugopal,K.C.Venugopal,384
935393763168389,Vinod Agrawal,Somil Agarwal,356
392666127586890,OpenMind,These ads ran without a disclaimer,356
285029500623,CARE India,CARE India,354
100935642733964,Hindi Khabar Digital,The Narrative Builders,341
827495487267419,Amin Pathan,Amin Pathan,340
104569618054081,Vikas Arya,Arya Vikas,340
