Page ID,Page name,Disclaimer,Amount spent (TRY)
111162852275902,Uluslararası Af Örgütü Türkiye Şubesi,Uluslararası Af Örgütü Türkiye Şubesi,≤100
102095934751904,Deva Partisi,Deva Partisi,≤100
107826985478243,Yakup Türkal,Yavuz Türkmen,≤100
158829607558395,Milliyetçi Hareket Partisi (MHP),Milliyetçi Hareket Partisi (MHP),≤100
100910024639566,Ali Babacan,Deva Partisi,≤100
1572709256359993,İnternethaber TV,HADİ ÖZIŞIK,≤100
2064731740417261,Seyyid Bilal Kabdan,Seyyid Bilal Kabdan,≤100
141870402543282,AK Parti,Ak Parti,≤100
906394629482043,CHP Parti Okulu,CHP Parti Okulu,≤100
144295649058307,Ekrem İmamoğlu,Ekrem İmamoğlu,≤100
