Page ID,Page name,Disclaimer,Amount spent (USD)
7860876103,Joe Biden,BIDEN VICTORY FUND,4126
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,3615
107483817554072,WorkMoney,WorkMoney,2226
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",2173
118591414530011,Phillyunionpac,Union PAC,1458
101842652891572,Change for Philly: Domb for Mayor,National Association of Realtors Fund,1322
1424003277893336,Allan Domb,Allan Domb for Philadelphia,1278
120350830991560,Jamila Winder and Kimberly Koch for Montgomery County Commissioner,Winder Koch for Montco.,1246
851220855030432,J.P. Morgan,"JPMORGAN CHASE BANK, NA",1234
1602479849981669,Michael Lamb,Committee to Elect Michael Lamb,1156
24330467048,Americans for Prosperity,AMERICANS FOR PROSPERITY,1012
107589622221065,People for Parker,People for Parker,990
105007684895451,Bucks United,Bucks United PA,790
309308412520731,Sandy Hook Promise,Sandy Hook Promise,764
264615714446261,Philly Votes 2023,Philadelphia 3.0,727
24413227922,Kamala Harris,BIDEN VICTORY FUND,677
635038436602528,Helen Gym,FRIENDS OF HELEN GYM,637
570092813023833,Matt Walsh,The Daily Wire,635
102657832705027,Dave Fawcett,FRIENDS OF DAVE FAWCETT,623
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,565
101622782475254,PA Mental Health Partners,SHELLY COMMUNICATIONS INC.,546
353237777925,Pennsylvania House Dems,Pennsylvania House Democratic Campaign Committee,519
127225910653607,PragerU,PragerU,517
303374266418976,AFPM,American Fuel & Petrochemical Manufacturers,499
111106258469664,Sexual Abuse Claim Center,Tort Group LLC,489
206226362732803,Inspire Clean Energy,"Inspire Energy Holdings, LLC",473
186291828074120,Drexel University,Drexel University,465
874879942617929,Make the Road Action in Pa,Make The Road Action,456
187850809456,PSEA - PA State Education Association,PENNSYLVANIA STATE EDUCATION ASSOCIATION,455
6514736316,Walden University,Walden University,451
201248453800242,My Pay My Say,Mackinac Center for Public Policy,447
100511632833476,We Believe,We Believe,407
102318738399653,Andy Szefi for Judge,Andy Szefi for Judge,396
24470472733,The Trevor Project,The Trevor Project,379
106405732418909,Jalon For City Council At-Large,FRIENDS OF JALON ALEXANDER,372
105833774431856,Asian Pacific Islander Political Alliance,Asian Pacific Islander Political Alliance,358
102388066183260,,Coalition for Safety and Equitable Growth,336
18982436812,ACLU,American Civil Liberties Union,321
120778038066631,EveryLibrary,EveryLibrary,309
106182414780341,Padova for Judge,Padova for Judge,307
431891506856669,Dove,Unilever,305
435018517304438,Philly Voter Guide,Philadelphia 3.0 PAC,304
