Page ID,Page name,Disclaimer,Amount spent (USD)
101841752536858,Clean Canvas Academy,an advertiser in Myanmar,≤100
110456411440371,Doh Hlay,an advertiser in Myanmar,≤100
1584183878552505,Institute for Strategy and Policy- Myanmar,an advertiser in Myanmar,≤100
103760818568298,B book,an advertiser in Myanmar,≤100
220349898432941,Lady Grace Diamond Land,These ads ran without a disclaimer,≤100
103755052611197,BALE Vintage & Thrift Clothing,an advertiser in Myanmar,≤100
40775064593,Microsoft Cloud Partner Program,These ads ran without a disclaimer,≤100
100481116290796,Collab Tech,These ads ran without a disclaimer,≤100
111508197374332,ADB Southeast Asia Development Solutions - SEADS,These ads ran without a disclaimer,≤100
111967013731903,Goldwind,These ads ran without a disclaimer,≤100
103329579311,Ed Wrather,These ads ran without a disclaimer,≤100
986013844824671,In Zhejiang,These ads ran without a disclaimer,≤100
122610304898,Science Centre Singapore,These ads ran without a disclaimer,≤100
327115907736300,Asia Global Institute,These ads ran without a disclaimer,≤100
1617753965111540,Oil and Gas World/Oil Sands Strong,These ads ran without a disclaimer,≤100
