Page ID,Page name,Disclaimer,Amount spent (HUF)
543788999005363,ORIGO,Mediaworks Hungary Zrt.,6798
108346693873484,Győrffy Balázs,Balazs Gyorffy,2202
248172631940,Mandiner,Mediaworks Hungary Zrt.,2113
594088897289853,Alapjogokért Központ,Alapjogokért Központ,2109
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,2082
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,1980
592204747588011,Momentum Mozgalom,Momentum Mozgalom,1934
103874348723105,Megoldás Mozgalom,Megoldás Mozgalom,1887
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,1856
264517713636590,PestiSracok.hu,PestiSrácok.hu,1516
192197134141523,LMP Miskolc - BAZ megye,LMP - Magyarország Zöld Pártja,1262
851784814892644,Simicskó István,KDNP frakció,1246
109414841321682,Magyar Falu Program,Magyar Falu Program,1229
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,1217
1534911313439123,Ripost,Ripost,1156
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,1140
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,883
54779960819,United Nations,United Nations with Facebook Ad Credits,876
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,839
110825025606716,Patakinfó,Berger Zsolt János,827
100299381703981,Ps TV,PestiSrácok.hu,821
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",757
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,748
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,743
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,714
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,710
1237616006358749,Kékes Online,Kékes Online,707
1461534750733248,Schmuck Erzsébet,LMP - Lehet Más a Politika,690
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,562
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,562
100905288315705,Jelen hetilap,Liberty Press Kft.,528
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,493
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,488
735736549957756,G7.hu,G7.hu Nonprofit Zrt.,484
108248022589754,Bosch Magyarország,Bosch Magyarország,476
451844608304228,Metropol,Metropol,445
142116653162328,Márki-Zay Péter,Mindenki Magyarországa Mozgalom,385
170187966339475,Life.hu,Mediaworks Hungary Zrt.,378
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,372
122553474422895,Vodafone Magyarország Alapítvány,Vodafone Magyarország Alapítvány,354
110599253866889,Millenna,Millenna Újság,350
196431174341272,József Felföldi,József Felföldi,320
1215492498464496,Angyal Károly,Angyal Károly Tibor,318
102426795954406,Nobilis Márton,Nobilis Márton,313
264210363649459,Élő Norbert,Élő Norbert,282
1408906262689093,Nyitrai Zsolt,Fidesz,265
545872002109034,Matkovich Ilona,Matkovich Ilona Zsuzsanna,256
