Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,304359
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,95849
105818752347206,Teman Airlangga Hartarto,Teman Airlangga Hartarto,66172
111090608323091,GP Kalimantan Selatan,Ganjar Nusantara Indonesia,54132
92828041744,Sandiaga Salahuddin Uno,Sandiaga Salahuddin Uno,37210
102712985995817,Sobat Airlangga Hartarto,Sobat Airlangga Hartarto,29665
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,26982
335546226915564,Generasi Melek Politik,Generasi Melek Politik,24584
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,20087
1357693677594211,A Muhaimin Iskandar,Kebangkitan Bangsa,17441
197545083607941,Harian Kompas,Harian Kompas,15235
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,15095
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,11187
109326160749798,Hamdan Fuadi Urang Gambut,Hamdan Fuadi,10302
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,9075
225743208016201,Grace Anastasia PSI,Partai Solidaritas Indonesia,9026
2275806345802505,Muhammad Bima Januri,Partai Solidaritas Indoneisa,7721
116472660226900,putriabner,Partai Solidaritas Indonesia,7450
104549327891079,Dermawan,Frista Kurniasari,6859
111683954970349,News News News,News News News,5215
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,4847
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,4738
882638978454921,Raja Juli Antoni,Raja Juli Antoni,4023
104427162506872,Fakta Anies,Fakta Anies,3732
103013484811323,Jangan Lupa Sejarah,John Kamnahas,2078
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,1534
104054595928021,Bakti Untuk Rakyat,These ads ran without a disclaimer,1378
108346091544917,Katalis IA,IA-CEPA ECP Katalis,1092
102305531653467,Suara Perjuangan,Suara Perjuangan,1075
104899195891472,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,1074
312490859193724,mensbatik,Bayu Setayudha,1016
1824152721248355,Berita Kita,Berita Kita,958
1570975959815201,PANJI Tabanan,"Anak Agung Ngurah Panji Astika, ST",944
107161484460730,Sobat Erick 2024,Mohammad Izur Islami,880
105333581077904,PT Pupuk Kaltim,PT Pupuk Kaltim,602
113441885019936,Kawan Sigit Raditya,Muhamad Rizqy Mubaroq,590
108156498584853,Tetap Puan,Marabunta Family Cyber,579
110952238516382,Kiki Daliyo,Dwi Wantoro,575
107241861191421,Ilmu Tambang,Ilmu Tambang,511
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,480
112121101796090,Opini 2024,Juniar Dwi Harianto,477
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,455
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,413
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,393
103089332689511,BRANI-Barisan Airlangga Untuk Indonesia,Robby Binur,373
303339530017265,Huawei For Indonesia,Wonny Nur Rimba Utami,373
160355148441,Tempo Media,These ads ran without a disclaimer,352
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,264
102332655592625,BidikNews24.com,BidikNews24.com,258
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,248
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,240
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,235
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,231
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,206
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,185
110195418669687,Sahabat Yatim,These ads ran without a disclaimer,179
104533848318771,Pemalang Today,Bayu Wicaksono,167
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,165
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,140
102114435036822,Filosofi Jatim,Dwi Wantoro,133
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,129
105313791512717,Jateng Sentris,Bayu Wicaksono,129
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,118
106920001531083,Filosofi Jateng,Bayu Wicaksono,109
106369021821580,Partai Buruh,Partai Buruh,104
110037828037739,Jateng Pedia,Bayu Wicaksono,≤100
202555993805088,Caption,Ganjar Nusantara Indonesia,≤100
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,≤100
100649018546817,GanjarFans,These ads ran without a disclaimer,≤100
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,≤100
105396005720390,Sahabat palestin,These ads ran without a disclaimer,≤100
565225540184937,CGTN,These ads ran without a disclaimer,≤100
1559901027613381,TRT World,These ads ran without a disclaimer,≤100
