Page ID,Page name,Disclaimer,Amount spent (PYG)
242259253120490,Igualdad de Genero SÍ,Igualdad de Genero SÍ,7241
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,7241
1510805942583059,Norma Zarate de Monges,Norma Zarate,3475
1073454492740713,Emmanuel Cuevas,Jorge Emmanuel Cuevas Maciel,3167
1310731702357133,GEN,GEN,2100
100588788587363,Fernando Ramírez,Fernando Luis Ramirez Gonzales,861
109712291986986,LIFE GREEN BR,Life Green CBD S.A.,558
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,540
114575858233744,Federico Campos LM Senador 15-4,Federico Campos LM Senador 15-4,469
103133576079268,Cuarto Poder Paraguay,BN Consultores,451
359307964420456,Terere Cómplice,Centro Interdisciplinario de Investigación Social,258
113754124679469,Máximo Barreto,Nito León,106
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,≤100
114942217077404,Roberto Piñanez Concejal Departamental,Andrea Carolina Piñánez Saldivar,≤100
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,≤100
357095164345257,Oviedo Press,Oviedo Press,≤100
725834240910220,Noticiero Paraguay,Noticiero Paraguay,≤100
100520825048827,Movant Connection,These ads ran without a disclaimer,≤100
140457539356382,Gabinete Social Presidencia de la República del Paraguay,Gabinete Social Presidencia de la República del Paraguay,≤100
