Page ID,Page name,Disclaimer,Amount spent (NGN)
971769479677563,Gbenga Olawepo-Hashim,Olushola Oni,189
1564358537188482,Dr Betta Edu,Prince Charles Ekanem Iv,≤100
103018869332378,BantuPage,Ikechukwu Orji,≤100
236831106803225,Accountability Lab Nigeria,Accountability Lab Nigeria,≤100
504523013265155,Validnews.ng,Prince Charles Ekanem Iv,≤100
108431715228675,Ifesim,Ifesim,≤100
100202924924063,Page 36,Page 36,≤100
103696798885313,Hon Onidare Sunday Bukunmi,Afeez Lawal,≤100
109366762070994,Emodah,Emodah,≤100
104334565850055,Baba top,These ads ran without a disclaimer,≤100
102169824695398,Rero TV,Rero TV,≤100
701090923257144,Within Nigeria,WITHIN NIGERIA MEDIA LTD,≤100
102588549427567,Home Of Richie's and Wealth,These ads ran without a disclaimer,≤100
119723736100630,Ala - Delight Publicity Services,Moses Oyinkuro,≤100
100780962875833,Prince Floriburg Mofor,These ads ran without a disclaimer,≤100
107064488960275,Amani Magazine,These ads ran without a disclaimer,≤100
