Page ID,Page name,Disclaimer,Amount spent (USD)
309798029121030,Everytown for Gun Safety,Everytown for Gun Safety Action Fund Inc,29056
309308412520731,Sandy Hook Promise,Sandy Hook Promise,20997
130268756992804,Yale Climate Connections,Yale Climate Connections with Facebook Ad Credits,4218
192448150001,Jeff Anderson & Associates,Jeffrey R Anderson PA,3491
100675819338322,California Final Expense Authority,Final Expense Authority LLC,3103
428821014132730,Katie Porter,KATIE PORTER FOR SENATE,2930
366741496830,Southern California Edison (SCE),Southern California Edison,2186
18982436812,ACLU,American Civil Liberties Union,1962
127225910653607,PragerU,PragerU,1926
84177291169,"Dairy Farmers of America, Inc.",DAIRY FARMERS OF AMERICA INC,1791
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",1741
147126507164,ACTwireless,ACTwireless,1547
100652668612020,Essential Plastics Coalition,"CENTER FOR CONSUMER FREEDOM, THE",1417
102310491882678,Smart Daily Digest,Smart Daily Digest LLC,1282
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,1194
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,1184
38471053686,Elizabeth Warren,"WARREN FOR SENATE, INC.",1179
161183970656851,Ruben Gallego,GALLEGO FOR ARIZONA,1140
10128918116,Gavin Newsom,Campaign for Democracy PAC,1136
6236054211,Brady: United Against Gun Violence,Brady Campaign to Prevent Gun Violence,1107
109092142462587,Adam Schiff,SCHIFF FOR SENATE,1058
333710103706307,GIFFORDS,Giffords,887
199504650087085,United,"UNITED AIRLINES, INC.",864
302182941354,AARP Advocates,AARP,846
68680511262,NFL,NFL PROPERTIES LLC,791
162678203751209,Gilead Sciences,GILEAD SCIENCES INC,785
372922692828,SEIU-United Healthcare Workers West,SEIU United Healthcare Workers West Local 2005,761
104094415337871,Abuse Victim Claims,Tort Group LLC,733
780941275347834,Ilhan Omar,ILHAN FOR CONGRESS,721
228672924002349,Californians for Energy Independence,Californians for Energy Independence,713
131730790498,Take Down Tobacco,Campaign for Tobacco-Free Kids,704
57259033959,AARP,AARP,695
15771560300,Earthjustice,EARTHJUSTICE,689
385473284886474,Hillsdale College,Hillsdale College,657
157667060993359,Robert Garcia,ROBERT GARCIA FOR CONGRESS,641
101930078867933,CA Energy LMC,California Energy and Infrastructure Labor Management Trust,619
248422805193353,The California Endowment,The California Endowment,602
72931140459,Center for Biological Diversity,"CENTER FOR BIOLOGICAL DIVERSITY, INC.",580
112600915451330,No Labels,No Labels,549
1668829900099443,Hospitality is Working,Hospitality is Working,547
108065495519196,Cal Needs Assessment,CORPORATION FOR SUPPORTIVE HOUSING,524
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,518
101190125161416,San Diego Community Power,San Diego Community Power,516
153080620724,Donald J. Trump,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,515
11309713071,Gates Foundation,Bill and Melinda Gates Foundation,478
106687405264034,SEIU Community Clinic Workers United,SEIU Community Clinic Workers United,471
7341997111,Conservation International,Conservation International,453
442553959494293,Center for Climate Integrity,Center for Climate Integrity,444
92925746942,Judicial Watch,Judicial Watch,442
221401431386940,Pramila Jayapal,PRAMILA FOR CONGRESS,441
8492293163,Environmental Defense Fund,Environmental Defense Fund,434
314499212242,Pfizer,Pfizer Inc.,433
304750332920654,Carl DeMaio,Reform California,432
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",429
38235851310,USA for UNHCR,UNITED STATES ASSOCIATION FOR UNHCR,425
110267835279432,Senior Savings,The Daily Savings Journal,423
2353537341582545,Proud Patriots,Proud Patriots,421
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,415
103175021296846,Save Our Planet,Sahak Nalbandyan,409
68570165885,Save Our Water,California Department of Water Resources,396
117287861258697,Arnulfo De La Cruz,SEIU Local 2015 Long-Term Care Workers Health Trust,395
5720973755,Defenders of Wildlife,DEFENDERS OF WILDLIFE,395
11791104453,NRDC,Natural Resources Defense Council,394
124006360954010,Save Mount Diablo,SAVE MOUNT DIABLO,392
101330089548224,John Burrows for Congress,John Burrows for Congress,387
82609311925,GreenLatinos,GreenLatinos,380
