Page ID,Page name,Disclaimer,Amount spent (VND)
902785046529464,Tài liệu Thi Viên Chức Giáo Dục Quảng Ngãi,Tài liệu Thi Viên Chức Giáo Dục Quảng Ngãi,108179
102654808090612,Lương Y Phạm Văn Thanh - Việc Tử Tế VTV1,These ads ran without a disclaimer,88021
192195994956428,Tài Liệu Thi Viên Chức Giáo Viên,Tài Liệu Thi Viên Chức Giáo Viên,47731
115104414914405,Miễn phí tham gia-16,These ads ran without a disclaimer,46918
106105862280467,Xosovip-25,These ads ran without a disclaimer,14779
108287864810729,Living For House - Nhà Sản Xuất Kệ Tivi & Vách Ngăn Theo Yêu Cầu,These ads ran without a disclaimer,9467
108390095364515,Phạm Văn Thanh- Đặc Trị Xương Khớp,These ads ran without a disclaimer,7263
1741991366079209,Doslink Migration & Investment,These ads ran without a disclaimer,1416
108228572046403,Nguồn Đầu Tư Mới 4.0,These ads ran without a disclaimer,338
108715314693314,Tài Liệu Thi Viên Chức Giáo Dục TP.HCM - Bình Dương,Tài Liệu Thi Viên Chức Giáo Dục TP.HCM - Bình Dương,194
105159369188048,Hotelex Shanghai,These ads ran without a disclaimer,≤100
