Page ID,Page name,Disclaimer,Amount spent (ARS)
113122186717848,Emiliano Estrada,Emiliano Estrada,347705
101321286190410,Avancemos Salta,Avancemos Salta,200969
142473639655550,Lucio Paz Posse,Lucio Paz Posse,161964
183755148656395,Emiliano Durand Salta,Jorge Mario Emiliano Durand,74585
102294322808022,Agenda Política,Agenda Politica,59785
1471624973068591,Bettina Romero,Bettina Romero,50329
106277608413948,Felipe Biella,Salta Independiente,49804
101761569495985,Miguel Nanni 2023,Miguel Nanni 2023,39165
287386615304441,Jocha Castro Videla,Jose Antonio Castro Videla,36713
1290766054371186,Dani Planes,Partido de los Trabajadores Socialistas (PTS),31659
1580891525460837,Walter Raul Wayar,Walter Raul Wayar,26191
124987757169972,Máximo 2023,La Campora de Salta,23334
103088924366000,Noticias d,Noticias d,21524
396484980518211,Lucas Godoy,Lucas Godoy,19351
139278336273596,Diario Impacto Salta Ok,Diario Impacto Salta Ok,18348
1445804622410982,Marcos Urtubey,Marcos Urtubey,16422
129799846687423,Levantémonos,Levantemonos,13481
102031739435260,Salta Avanza,Salta Avanza,11619
122876064052033,Liberales de Salta,La Comunidad,11545
580785122055191,Pablo Cobos,Pablo Ezequiel Cobos,10882
724996754296086,Luciano Acedo Salim,Luciano Acedo Salim,10130
308602079216533,Matias Posadas,Matías Posadas,9619
107095375292871,Vinculación vecinal Salta,Benito Aleksandrowicz,9558
1632364173709710,Juan Cruz Curá,Juan Cruz Curá,9160
461511601302238,Monica Juarez Salta,Mónica Gabriela Juárez,8767
134856153222761,Aries On Line,Aries On Line,8747
121862207487348,La Ciudad Que Queremos,La ciudad que queremos,7699
601058213317020,Santiago Garcia Pinto Juntos por el Cambio,Santiago García Pinto,7454
800794290266385,Francisco Laiseca,Francisco Laiseca,6973
115265413177720,Franquito Hernandez Berni,Franquito Hernandez Berni,6425
105146449212336,Manuel Saravia,Manuel Saravia,5630
204260153068531,Martin Avila,Miguel Martin Avila,5563
584214754934353,Baltasar Lara Gros,Baltasar Lara Gros,5267
120343584305760,Nati Aguiar,Natalia Aguiar,5207
102866391238527,Municipalidad de San Lorenzo,Municipalidad de San Lorenzo,4952
1397261800533190,La 10 Noticias,la10oran.com,4850
114717713548888,Andrea Villegas,MST Movimiento Socialista de los Trabajadores,4267
1759319061014409,Claudio Jose Cansino,Claudio Jose Cansino,3976
422411574885385,Adrian Valenzuela,Adrian Valenzuela,3852
103979698049656,El notición,El Notición Online,3753
110579845341009,Saltanosuneenelcomercio,Monty Mont Diaz,3752
1725527357461878,Gustavo Orozco,Cinthia Nahir Mohamed,3469
102910956049883,Gonzalo Caro,Gonzalo Caro,3364
1500115890258790,Juan Facundo Marocco,Juan Facundo Marocco,3250
116904127980718,Ernesto Nanni,Ernesto Nanni,3016
1411547352487734,Panamericana Embarcacion,Panamericana Embarcacion,3009
354174832122232,Emiliano y Vitin,El equipo de Emiliano,2915
115812621486914,La Reina del Bache,Daiana Rodriguez,2833
109575582046668,Fabi 2023,Facundo Hernan Satue Valenzuela,2762
715474465134422,Patricia Hucena,Patricia Del Carmen Hucena,2701
106808029052444,Notiarg Salta,Notiarg,2691
107029238090602,Rodolfo Tecchi,Rodolfo Tecchi,2645
256803881073240,Gobierno de Salta,Gobierno de Salta,2546
593149474205894,Topo Ramos,Topo Ramos,2545
106668622398961,Eugenio Benítez,Jose Roberto Alcazar Padilla,2535
423715397827826,Virginia Cornejo,María Fabiana Castillo,2353
100701953004311,Nieves Mendoza,Nieves Mendoza,2330
110154395382672,Mario Mimessi,Mario Mimessi,2247
1699977183360918,Tane Da Souza Correa,Tane Gabriel Da Souza Correa Hunt Lubel,2246
395833031040370,Política Obrera Salta,Política Obrera Salta,2194
576784239677484,Mariano Estrada,Mariano Estrada,2189
682454538455495,Iván Mizzau,Ivan Güerino del Milagro Mizzau,2108
387470471654182,Carlos Zapata,Rodrigo Alfreperez Quinteros,1978
113686738612,Gobierno de la Ciudad de Buenos Aires,Gobierno de la Ciudad de Buenos Aires,1974
667275516732385,"Alberto ""Conta"" Celiz",Manuel Alberto Celiz,1911
104850585853678,Enrique Borelli,Enrique Flavio Borelli,1867
459405241198421,Esteban Amat,Esteban Amat Lacroix,1856
1010952492291178,Victoria Tolosa Paz,Camino a la Victoria,1642
120048091387267,Carlos Morello,Carlos Fernando Morello,1568
113248260050573,Kety Rosso,Kety Rosso,1528
331933457269706,Luis Albeza,Luis Fernando Albeza,1461
107940494045854,Municipalidad de Embarcación,Claudio Marcelo Rojas,1453
110891771944604,Profesor Alberto Moya Carral,Profesor Alberto Moya Carral,1406
1758626444354007,Claudio Del Pla,Partido Obrero Salta,1380
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,1347
117603704632201,Santos Barrios Intendente,Santos Barrios,1347
100824268950138,Jorge Restom,Nos Merecemos una Vida Mejor,1288
107260435681521,Pablo Padilla Pedraza,Pablo Padilla Pedraza,1213
313077025805455,Abel Moya,Abel David Moya Ruiz,1101
114737514934596,Jose Ordoñez Un Amigo,José Edgardo Ordoñez,1085
1801779046713345,Ariel Maranga Jorge,Pablo Gabriel Santos,1069
111335844778334,Dario Fonteñez Concejal,Dario Fonteñez,1053
111993595191852,Guillermo Durand Cornejo,Andrea Balderrama,1050
120048091387267,Carlos Morello,Carlos Morello,1048
110079031997390,Con Larreta,Con Larreta,995
699853426735213,Gustavo Solis,Gustavo Solis Monico,984
111873094481647,Juan Martínez,Juan Martínez,965
115265413177720,Franquito Hernandez Berni,Avancemos Tartagal,955
1914245498845549,Jesus Ramón Villa,These ads ran without a disclaimer,951
102503937918084,Elio Calisaya 2023,Elio Calisaya 2023,944
107516471627323,JxC - C. Quijano y R. de Lerma,JxC - C. Quijano y R. de Lerma,914
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,831
130666383272034,Aurelia Cordoba,Aurelia Cordoba,814
114029474255640,Alejandro González,Alejandro Gonzalez,777
129905323337486,Juan Padilla,Juan Padilla,763
101581554717272,Comunidata - Noticias en línea,Juan Martin Alfaro,760
112898341704935,Doctor Marinaro,Doctor Marinaro,756
110077041887473,Fabricio Cuadrado,Fabricio Cuadrado,706
101960285353405,Juanilo Aguirre,Juanilo Aguirre,685
104441091905160,Dr Juampi Cuellar 2023,Juan Pablo Cuellar Garnica,656
111314158611789,Defendamos Lo Nuestro,Defendamos al Campo,654
1046650002101507,Malvina Gareca,Malvina Mercedes Gareca,652
103999755998125,Dr.Claudio Navarro,Claudio V. Navarro,639
117933684587694,Guachipas somos todos,Manuel Alfredo Lopez,636
118916214505595,Ernesto Alvarado,These ads ran without a disclaimer,617
105933872199149,Mística,Mística,601
109721427317944,Nelson Soraire Concejal JVG,Nelson Soraire Concejal JVG,593
108145258869282,Por amor a Salta,Por Amor a Salta,550
108419897210782,Nancy Figueroa,Gabriela Soria,528
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,520
1730483480428789,903 Rosario de Lerma,Guillermo Manuel Da Silva Wilches,518
490299261121375,PJ Las Lajitas,Hernan Carlos Orlandini,515
101999289501013,InformateAhora,informateahora,514
102538172681467,Eduardo Virgili,Eduardo José Virgili,485
103310735580366,Javier Capalbi Intendente,Javier Capalbi Intendente,481
958750317533178,Manuela Castañeira,Nuevo MAS,478
181639422183951,Dr. Carlos Hugo Funes,Claudio Marcelo Rojas,460
114234778298466,Guemes Juntos por el Cambio,Rodrigo Ezequiel Maidana,439
101996084777901,Mariela Belski,Mariela Belski,431
114308576612360,Entre Todos Chicoana,Entre Todos Chicoana,415
105780682507775,Profe Antonio Intendente,Ezequiel Alderete,407
100890602929498,Jujuy tiene Futuro,Jujuy tiene Futuro,404
100254368895058,Andrés Ríos,Andrés Ríos,400
1315072021867341,Ente,Ente,395
112036277249769,Guillermo Sebastián Alemán,Guillermo Sebastián Alemán,386
100370865976735,Reporte del Valle,Reporte del Valle,359
114996760197088,Lucas Iñigo,Enmanuel Lucas Bernardo Iñigo,356
107600031419375,De Frente Salta,De Frente Salta,332
105547679179493,PJ Metán Oficial,Jose Daniel Alejandro Carrizo,300
107373432322874,Juan Pablo Marco,Juan Pablo Marco,300
111912531865510,Jacqui Cobo,Carlos Nahuel Salazar Molins,276
104844251238037,Kevin Choza,Kevin Fabian Choza,274
1046650002101507,Malvina Gareca,These ads ran without a disclaimer,262
123993338188734,Samuel Andres Huerga,MST Movimiento Socialista de los Trabajadores,249
110749667974847,Edgar Dominguez,Edgar Gonzalo Dominguez,249
1138802826306802,Ramiro Vallejo Martorell,Ramiro Vallejo Martorell,233
1742886966005663,Radio InterCom FM 98.3 Joaquin V Gonzalez,Carlos Maria Barreira,218
481758135490423,Sicotasa Salta,These ads ran without a disclaimer,210
525740137475877,Eduardo A. Lopéz,Eduardo Adolfo Lopez,201
110150088683172,Informe NOA,Informe NOA,194
1395474550528787,Opinorte,Opinorte,192
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,188
103038372620510,Hugo Passalacqua,Hugo Passalacqua,184
100574855548016,Diego Granda,Diego Granda,177
1847221572259612,Mcp La Caldera,Mcp La Caldera,175
500157916771334,Diego Sumbay Intendente 2023,Diego Sumbay Intendente 2023,164
110806461830762,El Sol Web,El Sol Web,161
100188701541743,Jorge Chino Rodríguez,These ads ran without a disclaimer,159
1236894253153123,Yo Participo Salta,Yo Participo Salta,156
1228444987284670,Gobierno de Santiago del Estero,Gobierno de Santiago del Estero,155
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,147
1433465323625731,Armando Vera Diputado 2023,Armando Vera,144
111669735076988,Hora Cero,Hora Cero Noticias,141
1873797869608613,Frente Renovador de la Concordia,Frente Renovador de la Concordia,139
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,122
111509551806903,El Deportivo Web,El deportivo oficial,120
112595328432641,Wado 2023,Jóvenes con Wado,118
238778949515431,El Cronista,El Cronista,111
610065179346397,NotiBaires,Comunicarg,103
103322152538185,La Verdad Noticias,La verdad noticias,≤100
335926266503071,7D,7D,≤100
108072227440,El Territorio,El Territorio,≤100
544986472243896,Data Diario,Data Diario,≤100
190356261138005,Leandro Zdero,Leandro Zdero,≤100
699758330894365,Actualidad Argentina,Actualidad Argentina,≤100
2251397431784810,InfoArgentina,Comunicarg,≤100
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,≤100
104666747864207,Horacio Loreiro,Horacio Guido Loreiro,≤100
1175428605969289,Paola García,Paola Gabriela Garcia,≤100
1670540183177066,Carolina Goycochea,Izquierda Socialista,≤100
558106334670581,Mauro Leiva,Leonardo Jesús Araya,≤100
240127026571329,Al Pie News,Al Pie News,≤100
113898744658728,El Progreso Web,El Progreso,≤100
