Page ID,Page name,Disclaimer,Amount spent (VEF)
11449543593,Carlos Ocariz,an advertiser in Venezuela,5500000
564188034075673,Roberto Enriquez,an advertiser in Venezuela,750000
109076095187370,Youthoppia,These ads ran without a disclaimer,6140
115838096936942,rgabrielachacon,an advertiser in Venezuela,≤100
