Page ID,Page name,Disclaimer,Amount spent (IDR)
112570091503539,GP Papua,Ganjar Nusantara Indonesia,107196
23383061178,Prabowo Subianto,indonesia Adil makmur,92696
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,23117
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,18953
101674375744514,Media Cuan,Ipta Apipah,8126
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,7993
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,6034
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,4606
111864151754055,Esensi TV,Esensi Tv,4503
110314634068233,Fadilah Bisnis,Fadilah Bisnis,4082
106919112303644,Template Kit,These ads ran without a disclaimer,3609
104549327891079,Dermawan,Frista Kurniasari,2899
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,2712
109292782081820,Duadigits Present,These ads ran without a disclaimer,2635
106524371346347,NTBSATU.com,NTBSATU.com,1840
1547369918837496,Zulkifli Hasan,Media Center PAN,1050
731046070564929,Informasi dan Komunikasi PMK,Satwiko Vito Waris,924
105903795626960,Ruangcuan.com,These ads ran without a disclaimer,891
116937558047898,Jateng Bersahabat,Dwi Wantoro,804
104513285970973,Jateng Berwarna,Dwi Wantoro,792
401192283915,Partai Amanat Nasional - PAN,Partai Amanat Nasional,780
330828203995473,Betahita.id,These ads ran without a disclaimer,740
103013484811323,Jangan Lupa Sejarah,John Kamnahas,715
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,656
882638978454921,Raja Juli Antoni,Raja Juli Antoni,605
104427162506872,Fakta Anies,Fakta Anies,600
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,550
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,503
105376242469300,Okfanaroo Harefa,These ads ran without a disclaimer,457
173776079818775,Saiful Mujani,Saidiman,380
100634344801574,Gus Raharjo,Septian Raharjo,335
104899195891472,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,312
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,308
118040991236173,NKRIPapuaku,These ads ran without a disclaimer,300
104830667806476,Melihat Indonesia,Melihat Indonesia,289
197545083607941,Harian Kompas,Harian Kompas,200
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,197
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,195
101866128977837,Belajar Pemilu,Muhammad Basir,166
312490859193724,mensbatik,Bayu Setayudha,158
112121101796090,Opini 2024,Opini 2024,139
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,117
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,113
107241861191421,Ilmu Tambang,Ilmu Tambang,111
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,≤100
106296905452092,praktekdrgtessykartika,These ads ran without a disclaimer,≤100
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,≤100
118734481202493,Prihati Utami,Dwi Wantoro,≤100
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,≤100
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,≤100
102656349157647,Tugimanisme,Tugimanisme,≤100
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,≤100
108903502068958,mrtriansitorus,These ads ran without a disclaimer,≤100
104843487722931,Portal Islam id,Portal Islam ID,≤100
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,≤100
271294202980466,Kahar S. Cahyono,Kahar S. Cahyono,≤100
103581752405141,Sobar Harahap,Sobar Harahap,≤100
110750361762052,Pikiran Rakyat,Pikiran Rakyat,≤100
116593594649185,merahputih_nkri45,These ads ran without a disclaimer,≤100
110952238516382,Kiki Daliyo,Kiki Daliyo,≤100
109933408468992,Intisari malang,Berita Kota,≤100
107019302070970,GP Kepulauan Riau,Ganjar Nusantara Indonesia,≤100
565225540184937,CGTN,These ads ran without a disclaimer,≤100
110697875316729,r2s_signature.weddings,These ads ran without a disclaimer,≤100
